-0.8015 -1.2678 -0 -73.008053
-3.2062 -5.0715 -0 -73.006627
-5.0765 -8.0299 -0 -73.005658
-6.4123 -10.1429 0.0262 -73.005358
-8.0143 -12.677 0.1283 -73.004939
-8.8146 -13.9429 0.1666 -73.004629
-8.2187 -14.5214 0.2948 -73.004295
-8.7411 -16.3672 0.5247 -73.003415
-10.0309 -17.8905 1.1419 -73.002294
-11.386 -19.3222 1.89 -73.001208
-12.7254 -20.8552 2.392 -73.000183
-14.0432 -22.4116 2.6217 -72.998963
-14.6972 -24.3185 2.0715 -72.997481
-15.5306 -26.234 2.0482 -72.995869
-16.1094 -27.8038 2.3068 -72.994471
-14.7796 -28.9827 3.1257 -72.993298
-13.6062 -30.5844 3.6202 -72.992119
-12.2537 -32.1091 3.9089 -72.990937
-11.1222 -33.7683 4.2796 -72.989749
-10.1932 -35.2295 5.196 -72.988558
-9.3619 -36.7283 6.3117 -72.98736
-8.5851 -38.2492 7.4144 -72.986159
-7.5935 -39.8435 8.2499 -72.984954
-6.8916 -41.4349 9.2193 -72.983738
-6.2727 -43.3267 9.6108 -72.98252
-5.7427 -44.6215 10.9758 -72.98129
-5.2774 -45.3085 12.8612 -72.980055
-4.5701 -46.2857 12.7646 -72.978817
-3.9187 -47.0128 11.0346 -72.977571
-3.487 -47.3534 9.0584 -72.976314
-3.1601 -48.3203 10.2056 -72.975051
-2.5906 -49.7167 11.29 -72.973796
-2.064 -51.2649 10.2609 -72.972532
-1.9023 -53.0628 10.2828 -72.971265
-1.2374 -53.7481 8.8883 -72.969983
-0.2338 -55.4757 8.438 -72.968702
0.9268 -57.1391 8.1846 -72.967416
2.1659 -58.7648 8.26 -72.966125
2.7966 -60.3652 9.2072 -72.964826
3.5606 -62.0815 8.7826 -72.963522
4.1051 -63.9769 8.2533 -72.96221
4.7728 -65.8913 8.0534 -72.960895
5.555 -67.7898 8.1794 -72.959577
5.4215 -69.7319 8.5591 -72.958255
5.3722 -71.1779 9.39 -72.956922
6.6015 -72.8224 9.4344 -72.955587
7.9091 -74.3345 9.4579 -72.954246
9.1469 -75.9691 9.4502 -72.9529
10.0298 -77.8076 9.4917 -72.951551
10.7723 -79.6982 9.5101 -72.950195
12.3735 -80.8411 9.4583 -72.948836
13.4145 -82.6176 9.4397 -72.947472
14.1594 -84.5026 9.6273 -72.946101
14.908 -86.352 10.0263 -72.944726
15.6285 -88.1574 10.421 -72.943348
16.2688 -90.0988 10.1972 -72.941963
16.8061 -92.0324 10.2983 -72.940576
18.0591 -93.5211 10.9131 -72.939185
19.0692 -95.1762 11.592 -72.937789
20.0514 -96.8019 12.3554 -72.936391
20.7986 -98.4251 13.1509 -72.934987
22.3425 -99.643 13.6764 -72.93358
23.1324 -101.4525 13.8694 -72.932169
24.2278 -103.1764 13.8286 -72.930753
25.7948 -104.4654 13.8973 -72.929336
27.3532 -105.7951 13.951 -72.927916
28.4996 -107.4233 13.9547 -72.926493
30.0108 -108.56 13.6639 -72.925065
31.1081 -108.6091 12.0588 -72.92361
29.9694 -109.9097 10.9348 -72.922044
28.8308 -111.2104 9.8109 -72.920514
27.6922 -112.511 8.6869 -72.919021
26.8377 -113.4766 7.7017 -72.917544
28.1153 -111.9666 8.2837 -72.915978
29.3929 -110.4565 8.8658 -72.91445
30.6706 -108.9464 9.4479 -72.91296
31.1787 -108.9746 10.7509 -72.911458
31.0798 -109.3078 12.7833 -72.909951
31.1974 -110.3892 14.0207 -72.90847
31.8589 -112.2436 14.4776 -72.906997
32.2207 -114.0808 14.8897 -72.905522
32.3754 -116.0895 14.7382 -72.904047
33.2282 -117.7627 14.1097 -72.90257
34.0263 -119.6079 13.7086 -72.901094
34.4263 -121.5938 13.4703 -72.899619
34.6735 -123.5948 13.4834 -72.898144
34.4631 -125.6138 13.6554 -72.896672
35.477 -127.1975 13.9548 -72.895204
36.4488 -128.3733 14.9241 -72.893729
36.0423 -130.1872 15.3722 -72.89225
35.1621 -131.5518 15.4371 -72.890779
35.6418 -129.8523 14.8263 -72.889322
35.0348 -128.0619 14.2107 -72.887867
35.5446 -129.8444 14.1534 -72.886415
35.6291 -131.8577 14.0497 -72.884972
34.8485 -133.6181 13.7199 -72.883535
34.2995 -135.3089 12.7219 -72.882105
33.9891 -137.2127 12.2496 -72.880685
34.6951 -139.1364 12.158 -72.879274
34.4342 -141.0719 12.4762 -72.877874
34.9496 -142.8915 13.1328 -72.876481
35.1207 -144.6736 12.8365 -72.875102
36.0553 -146.4708 12.5635 -72.873737
36.5162 -147.9232 11.2272 -72.872378
37.0821 -149.6924 10.5935 -72.871042
38.1845 -151.3675 10.8233 -72.869722
38.9786 -152.5573 11.4668 -72.868416
38.5512 -154.4927 11.7745 -72.867123
38.9845 -156.4817 12.0272 -72.865846
38.8087 -158.4686 12.102 -72.864593
39.4316 -160.3993 12.1561 -72.863363
40.017 -162.1492 11.7738 -72.862154
39.9044 -164.0643 11.3068 -72.860973
40.4166 -165.9089 10.6066 -72.859817
41.3853 -167.5493 10.7632 -72.858691
42.1247 -169.1267 11.6727 -72.857595
42.1485 -170.8263 12.6221 -72.856529
41.2541 -172.1527 13.7028 -72.8555
41.3329 -173.6405 14.3131 -72.854506
41.6008 -174.8677 12.6805 -72.853547
41.8738 -176.7997 12.275 -72.852632
42.7438 -178.5456 11.9564 -72.851761
43.2439 -180.4578 12.0397 -72.850935
43.3656 -182.4295 12.4106 -72.850154
43.6747 -184.2146 13.2717 -72.849423
44.1736 -186.1236 13.8383 -72.848746
44.3535 -187.9066 14.7675 -72.848122
44.8726 -189.5685 15.6922 -72.847557
45.4404 -191.1005 14.5715 -72.847051
46.1386 -192.9259 14.1459 -72.846609
46.6287 -194.8895 13.783 -72.846234
47.9055 -196.4354 13.3908 -72.845927
49.0241 -197.9564 13.467 -72.845693
49.8322 -199.3762 13.2319 -72.845532
51.04 -200.3986 12.0409 -72.845451
-16.8109 -27.3553 2.8101 -72.994627
-17.497 -28.3029 4.2038 -72.993784
-18.1984 -29.271 5.5067 -72.992963
-18.2577 -29.3412 3.7473 -72.992007
-18.2679 -29.344 1.9276 -72.991074
-18.2781 -29.3467 0.108 -72.990166
-18.2883 -29.3494 -1.7116 -72.989283
-18.2985 -29.3522 -3.5313 -72.988425
-18.8534 -30.5664 -3.9808 -72.98758
-18.8107 -32.318 -3.8597 -72.986728
-19.3066 -34.0554 -3.7456 -72.985873
-18.9488 -34.5418 -2.2544 -72.985011
-18.3075 -35.7012 -1.0566 -72.984144
-18.003 -37.2922 -0.254 -72.983277
-17.2153 -38.7422 0.5062 -72.982406
-17.2992 -40.1694 1.5541 -72.981531
-17.1185 -41.7267 2.3954 -72.980651
-17.083 -42.8762 3.6698 -72.979762
-17.3639 -44.4413 4.545 -72.978873
-18.2212 -45.6938 5.2818 -72.977985
-18.9632 -46.7735 4.1464 -72.977092
-19.2427 -47.6114 2.5633 -72.976191
-19.7572 -49.1601 2.2576 -72.975294
-20.0441 -50.8741 2.5491 -72.974397
-20.3286 -52.4364 3.2684 -72.9735
-19.8077 -53.8024 3.6098 -72.9726
-19.2008 -54.6661 2.2731 -72.971692
-18.7221 -56.0354 2.9434 -72.970782
-18.7365 -56.729 4.1896 -72.969873
-18.8997 -58.1413 5.2798 -72.968968
-18.8149 -59.8936 5.7078 -72.968067
-18.9822 -61.072 7.0484 -72.967164
-19.3934 -62.5349 8.0119 -72.96627
-19.547 -63.8484 9.0694 -72.965375
-19.5772 -65.5723 8.63 -72.964492
-19.258 -67.3139 8.3405 -72.963613
-19.7508 -69.0603 8.364 -72.962745
-19.9946 -70.8175 8.7102 -72.961882
-19.8037 -72.5539 9.1873 -72.961028
-19.7201 -74.3251 9.5635 -72.960184
-20.2567 -75.9938 9.7611 -72.959351
-19.7758 -77.7066 9.8918 -72.958531
-19.8692 -79.394 10.0722 -72.957725
-20.6153 -80.6503 10.7965 -72.956934
-20.8101 -82.0334 11.1362 -72.956164
-21.8468 -83.2751 10.5156 -72.955412
-22.3598 -84.646 11.4203 -72.95468
-22.8139 -86.2646 12.0203 -72.953972
-22.9433 -87.4114 13.1988 -72.953282
-23.2601 -88.7922 14.1473 -72.952622
-23.5187 -90.5915 14.1567 -72.951995
-23.7693 -92.3875 14.2837 -72.9514
-23.9193 -94.161 14.5659 -72.950838
-24.765 -95.4177 14.2775 -72.950312
-25.6946 -96.5629 13.7452 -72.949826
-26.3361 -98.2508 13.7081 -72.949382
-26.22 -99.6251 14.4174 -72.948977
-26.029 -100.2322 16.1217 -72.94862
-25.98 -100.9366 17.7977 -72.948314
-26.1774 -101.1961 19.58 -72.948054
-26.4133 -101.3806 21.3748 -72.947859
-26.5757 -102.9017 22.0388 -72.947728
-26.565 -104.1061 22.8298 -72.947661
-10.4886 -18.1238 0.6694 -73.001375
-10.4015 -18.057 0.4643 -73.00072
-11.3637 -19.3353 1.4826 -72.999934
-12.4409 -20.4928 2.3203 -72.999006
-13.7335 -21.882 2.6066 -72.997999
-14.3525 -23.4451 1.6476 -72.996985
-14.7639 -24.7529 0.4153 -72.995966
-15.0123 -25.6795 -1.2982 -72.99494
-14.7483 -27.3027 -2.2341 -72.993911
-14.1682 -28.7546 -3.3613 -72.992874
-14.1335 -30.3237 -2.5621 -72.991831
-14.176 -32.0715 -1.7097 -72.990784
-14.076 -33.7889 -0.9359 -72.989732
-13.8862 -35.6563 -1.4771 -72.988676
-13.5408 -37.5381 -1.8551 -72.987615
-12.9254 -39.3671 -2.0095 -72.986546
-12.8947 -41.2639 -2.5483 -72.985474
-12.5093 -43.0891 -2.3969 -72.984396
-11.8636 -44.7358 -1.5183 -72.983308
-11.3409 -46.4019 -0.6056 -72.982215
-11.0233 -47.5467 0.9658 -72.98111
-10.5913 -48.4457 2.6789 -72.980006
-10.1405 -50.0833 3.3431 -72.9789
-10.2934 -51.7904 2.9275 -72.977788
-10.88 -52.8858 1.4404 -72.976665
-11.0363 -54.4811 1.7038 -72.975542
-11.1458 -56.3254 2.378 -72.974414
-10.357 -57.7555 3.4384 -72.97328
-10.1358 -58.8326 4.9901 -72.972139
-10.3077 -60.6124 5.6598 -72.970993
-11.2813 -62.2927 6.0116 -72.969843
-11.7958 -64.1934 6.181 -72.968689
-12.4342 -66.0517 6.3974 -72.967528
-11.9522 -67.7789 6.8906 -72.966362
-11.6762 -69.0382 8.2561 -72.965191
-11.713 -70.0381 9.9612 -72.964017
-11.8555 -70.9146 11.6774 -72.96283
-12.8132 -71.5235 13.2459 -72.961645
-13.5753 -72.2336 12.7301 -72.960455
-14.1638 -73.7043 11.8882 -72.959262
-14.4131 -75.2707 10.815 -72.958067
-13.5782 -77.0011 10.3425 -72.956867
-13.3259 -78.9499 10.1371 -72.955664
-13.3622 -80.9141 10.3308 -72.95446
-14.2376 -82.5066 10.9807 -72.953255
-14.7845 -84.1023 11.9265 -72.952045
-15.3519 -85.4422 12.6525 -72.950832
-15.7865 -86.6616 12.098 -72.949616
-16.5522 -87.7496 13.5364 -72.948398
-17.1687 -89.5648 13.8022 -72.947183
-18.2162 -91.1682 13.885 -72.945966
-19.5493 -92.634 13.9514 -72.944749
-20.3209 -94.4426 13.8656 -72.943532
-21.0095 -96.2837 13.6721 -72.942316
-21.3384 -97.8523 13.9673 -72.941089
-21.6939 -97.8965 15.9193 -72.939849
-22.3276 -98.0602 17.7316 -72.938628
-21.887 -98.9874 16.7979 -72.937397
-22.8153 -99.7306 15.3374 -72.936186
-24.3779 -100.6691 14.7056 -72.93498
-24.3457 -102.6276 14.3888 -72.933782
