-0.8015 -1.2678 -0 -74.091467
-3.2062 -5.0715 -0 -74.091348
-5.0765 -8.0299 -0 -74.091269
-6.4123 -10.1429 0.0262 -74.091243
-8.0143 -12.677 0.1283 -74.091209
-8.8146 -13.9429 0.1666 -74.091184
-8.2187 -14.5214 0.2948 -74.091158
-8.7411 -16.3672 0.5247 -74.091089
-10.0309 -17.8905 1.1419 -74.091003
-11.386 -19.3222 1.89 -74.090924
-12.7254 -20.8552 2.392 -74.090855
-14.0432 -22.4116 2.6217 -74.090776
-14.6972 -24.3185 2.0715 -74.09068
-15.5306 -26.234 2.0482 -74.090578
-16.1094 -27.8038 2.3068 -74.090492
-14.7796 -28.9827 3.1257 -74.090422
-13.6062 -30.5844 3.6202 -74.090353
-12.2537 -32.1091 3.9089 -74.090285
-11.1222 -33.7683 4.2796 -74.090218
-10.1932 -35.2295 5.196 -74.090152
-9.3619 -36.7283 6.3117 -74.090087
-8.5851 -38.2492 7.4144 -74.090023
-7.5935 -39.8435 8.2499 -74.08996
-6.8916 -41.4349 9.2193 -74.089897
-6.2727 -43.3267 9.6108 -74.089836
-5.7427 -44.6215 10.9758 -74.089775
-5.2774 -45.3085 12.8612 -74.089716
-4.5701 -46.2857 12.7646 -74.089657
-3.9187 -47.0128 11.0346 -74.0896
-3.487 -47.3534 9.0584 -74.089543
-3.1601 -48.3203 10.2056 -74.089487
-2.5906 -49.7167 11.29 -74.089433
-2.064 -51.2649 10.2609 -74.08938
-1.9023 -53.0628 10.2828 -74.089328
-1.2374 -53.7481 8.8883 -74.089277
-0.2338 -55.4757 8.438 -74.089227
0.9268 -57.1391 8.1846 -74.089179
2.1659 -58.7648 8.26 -74.089133
2.7966 -60.3652 9.2072 -74.089087
3.5606 -62.0815 8.7826 -74.089043
4.1051 -63.9769 8.2533 -74.089001
4.7728 -65.8913 8.0534 -74.08896
5.555 -67.7898 8.1794 -74.088921
5.4215 -69.7319 8.5591 -74.088883
5.3722 -71.1779 9.39 -74.088847
6.6015 -72.8224 9.4344 -74.088813
7.9091 -74.3345 9.4579 -74.088781
9.1469 -75.9691 9.4502 -74.088751
10.0298 -77.8076 9.4917 -74.088724
10.7723 -79.6982 9.5101 -74.088698
12.3735 -80.8411 9.4583 -74.088674
13.4145 -82.6176 9.4397 -74.088653
14.1594 -84.5026 9.6273 -74.088633
14.908 -86.352 10.0263 -74.088617
15.6285 -88.1574 10.421 -74.088602
16.2688 -90.0988 10.1972 -74.08859
16.8061 -92.0324 10.2983 -74.088581
18.0591 -93.5211 10.9131 -74.088575
19.0692 -95.1762 11.592 -74.088571
20.0514 -96.8019 12.3554 -74.08857
20.7986 -98.4251 13.1509 -74.088572
22.3425 -99.643 13.6764 -74.088577
