-0.8015 -1.2678 -0 -72.946223
-3.2062 -5.0715 -0 -72.944795
-5.0765 -8.0299 -0 -72.943825
-6.4123 -10.1429 0.0262 -72.943515
-8.0143 -12.677 0.1283 -72.943074
-8.8146 -13.9429 0.1666 -72.942748
-8.2187 -14.5214 0.2948 -72.942396
-8.7411 -16.3672 0.5247 -72.941469
-10.0309 -17.8905 1.1419 -72.940289
-11.386 -19.3222 1.89 -72.939144
-12.7254 -20.8552 2.392 -72.938063
-14.0432 -22.4116 2.6217 -72.936778
-14.6972 -24.3185 2.0715 -72.935215
-15.5306 -26.234 2.0482 -72.933515
-16.1094 -27.8038 2.3068 -72.932042
-14.7796 -28.9827 3.1257 -72.930804
-13.6062 -30.5844 3.6202 -72.92956
-12.2537 -32.1091 3.9089 -72.928312
-11.1222 -33.7683 4.2796 -72.927059
-10.1932 -35.2295 5.196 -72.925801
-9.3619 -36.7283 6.3117 -72.924536
-8.5851 -38.2492 7.4144 -72.923268
-7.5935 -39.8435 8.2499 -72.921996
-6.8916 -41.4349 9.2193 -72.920712
-6.2727 -43.3267 9.6108 -72.919426
-5.7427 -44.6215 10.9758 -72.918127
-5.2774 -45.3085 12.8612 -72.916823
-4.5701 -46.2857 12.7646 -72.915515
-3.9187 -47.0128 11.0346 -72.914198
-3.487 -47.3534 9.0584 -72.912871
-3.1601 -48.3203 10.2056 -72.911537
-2.5906 -49.7167 11.29 -72.910211
-2.064 -51.2649 10.2609 -72.908875
-1.9023 -53.0628 10.2828 -72.907536
-1.2374 -53.7481 8.8883 -72.906181
-0.2338 -55.4757 8.438 -72.904827
0.9268 -57.1391 8.1846 -72.903468
2.1659 -58.7648 8.26 -72.902103
2.7966 -60.3652 9.2072 -72.90073
3.5606 -62.0815 8.7826 -72.899351
4.1051 -63.9769 8.2533 -72.897963
4.7728 -65.8913 8.0534 -72.896574
5.555 -67.7898 8.1794 -72.89518
5.4215 -69.7319 8.5591 -72.893781
5.3722 -71.1779 9.39 -72.892372
6.6015 -72.8224 9.4344 -72.890959
7.9091 -74.3345 9.4579 -72.88954
9.1469 -75.9691 9.4502 -72.888116
10.0298 -77.8076 9.4917 -72.886689
10.7723 -79.6982 9.5101 -72.885254
12.3735 -80.8411 9.4583 -72.883816
13.4145 -82.6176 9.4397 -72.882372
14.1594 -84.5026 9.6273 -72.880921
14.908 -86.352 10.0263 -72.879466
15.6285 -88.1574 10.421 -72.878006
16.2688 -90.0988 10.1972 -72.87654
16.8061 -92.0324 10.2983 -72.875072
18.0591 -93.5211 10.9131 -72.873598
19.0692 -95.1762 11.592 -72.87212
20.0514 -96.8019 12.3554 -72.87064
20.7986 -98.4251 13.1509 -72.869152
22.3425 -99.643 13.6764 -72.867661
23.1324 -101.4525 13.8694 -72.866166
24.2278 -103.1764 13.8286 -72.864667
25.7948 -104.4654 13.8973 -72.863165
27.3532 -105.7951 13.951 -72.861661
28.4996 -107.4233 13.9547 -72.860152
30.0108 -108.56 13.6639 -72.858639
31.1081 -108.6091 12.0588 -72.857097
29.9694 -109.9097 10.9348 -72.855436
28.8308 -111.2104 9.8109 -72.853815
27.6922 -112.511 8.6869 -72.852231
26.8377 -113.4766 7.7017 -72.850666
28.1153 -111.9666 8.2837 -72.849005
29.3929 -110.4565 8.8658 -72.847385
30.6706 -108.9464 9.4479 -72.845804
31.1787 -108.9746 10.7509 -72.844211
31.0798 -109.3078 12.7833 -72.842612
31.1974 -110.3892 14.0207 -72.841041
31.8589 -112.2436 14.4776 -72.839478
32.2207 -114.0808 14.8897 -72.837913
32.3754 -116.0895 14.7382 -72.836348
33.2282 -117.7627 14.1097 -72.834781
34.0263 -119.6079 13.7086 -72.833215
34.4263 -121.5938 13.4703 -72.831649
34.6735 -123.5948 13.4834 -72.830084
34.4631 -125.6138 13.6554 -72.82852
35.477 -127.1975 13.9548 -72.826962
36.4488 -128.3733 14.9241 -72.825396
36.0423 -130.1872 15.3722 -72.823825
35.1621 -131.5518 15.4371 -72.822264
35.6418 -129.8523 14.8263 -72.820716
35.0348 -128.0619 14.2107 -72.819171
35.5446 -129.8444 14.1534 -72.817629
35.6291 -131.8577 14.0497 -72.816096
34.8485 -133.6181 13.7199 -72.81457
34.2995 -135.3089 12.7219 -72.81305
33.9891 -137.2127 12.2496 -72.811542
34.6951 -139.1364 12.158 -72.810043
34.4342 -141.0719 12.4762 -72.808555
34.9496 -142.8915 13.1328 -72.807074
35.1207 -144.6736 12.8365 -72.805609
36.0553 -146.4708 12.5635 -72.804158
36.5162 -147.9232 11.2272 -72.802713
