-0.8015 -1.2678 -0 -73.038137
-3.2062 -5.0715 -0 -73.036714
-5.0765 -8.0299 -0 -73.035747
-6.4123 -10.1429 0.0262 -73.035451
-8.0143 -12.677 0.1283 -73.035043
-8.8146 -13.9429 0.1666 -73.03474
-8.2187 -14.5214 0.2948 -73.034416
-8.7411 -16.3672 0.5247 -73.033558
-10.0309 -17.8905 1.1419 -73.032467
-11.386 -19.3222 1.89 -73.031409
-12.7254 -20.8552 2.392 -73.030411
-14.0432 -22.4116 2.6217 -73.029223
-14.6972 -24.3185 2.0715 -73.02778
-15.5306 -26.234 2.0482 -73.02621
-16.1094 -27.8038 2.3068 -73.024849
-14.7796 -28.9827 3.1257 -73.023708
-13.6062 -30.5844 3.6202 -73.022561
-12.2537 -32.1091 3.9089 -73.021411
-11.1222 -33.7683 4.2796 -73.020255
-10.1932 -35.2295 5.196 -73.019095
-9.3619 -36.7283 6.3117 -73.01793
-8.5851 -38.2492 7.4144 -73.016761
-7.5935 -39.8435 8.2499 -73.015589
-6.8916 -41.4349 9.2193 -73.014406
-6.2727 -43.3267 9.6108 -73.013221
-5.7427 -44.6215 10.9758 -73.012025
-5.2774 -45.3085 12.8612 -73.010824
-4.5701 -46.2857 12.7646 -73.009619
-3.9187 -47.0128 11.0346 -73.008407
-3.487 -47.3534 9.0584 -73.007185
-3.1601 -48.3203 10.2056 -73.005957
-2.5906 -49.7167 11.29 -73.004736
-2.064 -51.2649 10.2609 -73.003507
-1.9023 -53.0628 10.2828 -73.002274
-1.2374 -53.7481 8.8883 -73.001028
-0.2338 -55.4757 8.438 -72.999782
0.9268 -57.1391 8.1846 -72.998532
2.1659 -58.7648 8.26 -72.997277
2.7966 -60.3652 9.2072 -72.996014
3.5606 -62.0815 8.7826 -72.994746
4.1051 -63.9769 8.2533 -72.993471
4.7728 -65.8913 8.0534 -72.992193
5.555 -67.7898 8.1794 -72.990912
5.4215 -69.7319 8.5591 -72.989626
5.3722 -71.1779 9.39 -72.988331
6.6015 -72.8224 9.4344 -72.987034
7.9091 -74.3345 9.4579 -72.98573
9.1469 -75.9691 9.4502 -72.984422
10.0298 -77.8076 9.4917 -72.983111
