-0.8015 -1.2678 -0 10.302107
-3.2062 -5.0715 -0 10.691489
-5.0765 -8.0299 -0 10.904803
-6.4123 -10.1429 0.0262 10.967988
-8.0143 -12.677 0.1283 10.991896
-8.8146 -13.9429 0.1666 10.999402
-8.2187 -14.5214 0.2948 10.982994
-8.7411 -16.3672 0.5247 10.905785
-10.0309 -17.8905 1.1419 10.746381
-11.386 -19.3222 1.89 10.486305
-12.7254 -20.8552 2.392 10.101462
-14.0432 -22.4116 2.6217 9.563974
-14.6972 -24.3185 2.0715 8.822228
-15.5306 -26.234 2.0482 7.929679
-16.1094 -27.8038 2.3068 7.088082
-14.7796 -28.9827 3.1257 6.30954
-13.6062 -30.5844 3.6202 5.451952
-12.2537 -32.1091 3.9089 4.52271
-11.1222 -33.7683 4.2796 3.521044
-10.1932 -35.2295 5.196 2.454567
-9.3619 -36.7283 6.3117 1.323516
-8.5851 -38.2492 7.4144 0.135553
-7.5935 -39.8435 8.2499 -1.106007
-6.8916 -41.4349 9.2193 -2.401797
-6.2727 -43.3267 9.6108 -3.738955
-5.7427 -44.6215 10.9758 -5.117027
-5.2774 -45.3085 12.8612 -6.522748
-4.5701 -46.2857 12.7646 -7.953361
-3.9187 -47.0128 11.0346 -9.404901
-3.487 -47.3534 9.0584 -10.873053
-3.1601 -48.3203 10.2056 -12.354217
-2.5906 -49.7167 11.29 -13.82542
-2.064 -51.2649 10.2609 -15.2987
-1.9023 -53.0628 10.2828 -16.76385
-1.2374 -53.7481 8.8883 -18.220748
-0.2338 -55.4757 8.438 -19.661263
0.9268 -57.1391 8.1846 -21.082046
2.1659 -58.7648 8.26 -22.480915
2.7966 -60.3652 9.2072 -23.858274
3.5606 -62.0815 8.7826 -25.209734
4.1051 -63.9769 8.2533 -26.537939
4.7728 -65.8913 8.0534 -27.834022
5.555 -67.7898 8.1794 -29.099002
5.4215 -69.7319 8.5591 -30.333183
5.3722 -71.1779 9.39 -31.537677
6.6015 -72.8224 9.4344 -32.71058
7.9091 -74.3345 9.4579 -33.852988
9.1469 -75.9691 9.4502 -34.965143
10.0298 -77.8076 9.4917 -36.046801
10.7723 -79.6982 9.5101 -37.100984
12.3735 -80.8411 9.4583 -38.119326
13.4145 -82.6176 9.4397 -39.113981
14.1594 -84.5026 9.6273 -40.082349
14.908 -86.352 10.0263 -41.02288
15.6285 -88.1574 10.421 -41.935898
16.2688 -90.0988 10.1972 -42.825225
16.8061 -92.0324 10.2983 -43.687818
18.0591 -93.5211 10.9131 -44.523504
19.0692 -95.1762 11.592 -45.336268
20.0514 -96.8019 12.3554 -46.125099
20.7986 -98.4251 13.1509 -46.892941
22.3425 -99.643 13.6764 -47.636266
23.1324 -101.4525 13.8694 -48.362255
24.2278 -103.1764 13.8286 -49.067922
25.7948 -104.4654 13.8973 -49.750457
27.3532 -105.7951 13.951 -50.413524
28.4996 -107.4233 13.9547 -51.060649
30.0108 -108.56 13.6639 -51.687079
31.1081 -108.6091 12.0588 -52.299438
29.9694 -109.9097 10.9348 -52.94749
28.8308 -111.2104 9.8109 -53.563034
27.6922 -112.511 8.6869 -54.147413
26.8377 -113.4766 7.7017 -54.70685
28.1153 -111.9666 8.2837 -55.267862
29.3929 -110.4565 8.8658 -55.799986
30.6706 -108.9464 9.4479 -56.304397
31.1787 -108.9746 10.7509 -56.808666
31.0798 -109.3078 12.7833 -57.303265
31.1974 -110.3892 14.0207 -57.781052
31.8589 -112.2436 14.4776 -58.249041
32.2207 -114.0808 14.8897 -58.705653
32.3754 -116.0895 14.7382 -59.151997
33.2282 -117.7627 14.1097 -59.585483
34.0263 -119.6079 13.7086 -60.009082
34.4263 -121.5938 13.4703 -60.423163
34.6735 -123.5948 13.4834 -60.82704
34.4631 -125.6138 13.6554 -61.220904
35.477 -127.1975 13.9548 -61.60148
36.4488 -128.3733 14.9241 -61.972204
36.0423 -130.1872 15.3722 -62.339374
35.1621 -131.5518 15.4371 -62.693145
