-0.8015 -1.2678 -0 -73.741784
-3.2062 -5.0715 -0 -73.740724
-5.0765 -8.0299 -0 -73.739997
-6.4123 -10.1429 0.0262 -73.739832
-8.0143 -12.677 0.1283 -73.739664
-8.8146 -13.9429 0.1666 -73.739539
-8.2187 -14.5214 0.2948 -73.739406
-8.7411 -16.3672 0.5247 -73.739054
-10.0309 -17.8905 1.1419 -73.738607
-11.386 -19.3222 1.89 -73.738175
-12.7254 -20.8552 2.392 -73.73777
-14.0432 -22.4116 2.6217 -73.737289
-14.6972 -24.3185 2.0715 -73.736704
-15.5306 -26.234 2.0482 -73.736069
-16.1094 -27.8038 2.3068 -73.735521
-14.7796 -28.9827 3.1257 -73.735064
-13.6062 -30.5844 3.6202 -73.734604
-12.2537 -32.1091 3.9089 -73.734145
-11.1222 -33.7683 4.2796 -73.733683
-10.1932 -35.2295 5.196 -73.733221
-9.3619 -36.7283 6.3117 -73.732757
-8.5851 -38.2492 7.4144 -73.732292
-7.5935 -39.8435 8.2499 -73.731827
-6.8916 -41.4349 9.2193 -73.731358
-6.2727 -43.3267 9.6108 -73.730889
-5.7427 -44.6215 10.9758 -73.730416
-5.2774 -45.3085 12.8612 -73.729941
-4.5701 -46.2857 12.7646 -73.729466
-3.9187 -47.0128 11.0346 -73.728988
-3.487 -47.3534 9.0584 -73.728508
-3.1601 -48.3203 10.2056 -73.728025
-2.5906 -49.7167 11.29 -73.727546
-2.064 -51.2649 10.2609 -73.727065
-1.9023 -53.0628 10.2828 -73.726582
-1.2374 -53.7481 8.8883 -73.726095
-0.2338 -55.4757 8.438 -73.725609
0.9268 -57.1391 8.1846 -73.725122
2.1659 -58.7648 8.26 -73.724634
2.7966 -60.3652 9.2072 -73.724143
3.5606 -62.0815 8.7826 -73.723652
4.1051 -63.9769 8.2533 -73.723158
4.7728 -65.8913 8.0534 -73.722664
5.555 -67.7898 8.1794 -73.722169
5.4215 -69.7319 8.5591 -73.721673
5.3722 -71.1779 9.39 -73.721175
6.6015 -72.8224 9.4344 -73.720676
7.9091 -74.3345 9.4579 -73.720176
9.1469 -75.9691 9.4502 -73.719675
10.0298 -77.8076 9.4917 -73.719174
10.7723 -79.6982 9.5101 -73.718671
12.3735 -80.8411 9.4583 -73.718168
13.4145 -82.6176 9.4397 -73.717664
14.1594 -84.5026 9.6273 -73.717158
14.908 -86.352 10.0263 -73.716652
15.6285 -88.1574 10.421 -73.716145
16.2688 -90.0988 10.1972 -73.715637
16.8061 -92.0324 10.2983 -73.71513
18.0591 -93.5211 10.9131 -73.714621
19.0692 -95.1762 11.592 -73.714112
20.0514 -96.8019 12.3554 -73.713604
20.7986 -98.4251 13.1509 -73.713094
22.3425 -99.643 13.6764 -73.712584
23.1324 -101.4525 13.8694 -73.712073
24.2278 -103.1764 13.8286 -73.711563
25.7948 -104.4654 13.8973 -73.711052
27.3532 -105.7951 13.951 -73.710542
28.4996 -107.4233 13.9547 -73.710032
30.0108 -108.56 13.6639 -73.709522
31.1081 -108.6091 12.0588 -73.709003
29.9694 -109.9097 10.9348 -73.708445
28.8308 -111.2104 9.8109 -73.707902
27.6922 -112.511 8.6869 -73.707373
26.8377 -113.4766 7.7017 -73.706851
28.1153 -111.9666 8.2837 -73.7063
29.3929 -110.4565 8.8658 -73.705762
30.6706 -108.9464 9.4479 -73.70524
31.1787 -108.9746 10.7509 -73.704715
31.0798 -109.3078 12.7833 -73.704189
31.1974 -110.3892 14.0207 -73.703674
31.8589 -112.2436 14.4776 -73.703163
32.2207 -114.0808 14.8897 -73.702652
32.3754 -116.0895 14.7382 -73.702143
33.2282 -117.7627 14.1097 -73.701635
34.0263 -119.6079 13.7086 -73.701129
34.4263 -121.5938 13.4703 -73.700624
34.6735 -123.5948 13.4834 -73.700122
34.4631 -125.6138 13.6554 -73.699621
35.477 -127.1975 13.9548 -73.699123
36.4488 -128.3733 14.9241 -73.698625
36.0423 -130.1872 15.3722 -73.698127
35.1621 -131.5518 15.4371 -73.697633
35.6418 -129.8523 14.8263 -73.697146
35.0348 -128.0619 14.2107 -73.696661
35.5446 -129.8444 14.1534 -73.696179
35.6291 -131.8577 14.0497 -73.695701
34.8485 -133.6181 13.7199 -73.695227
34.2995 -135.3089 12.7219 -73.694757
33.9891 -137.2127 12.2496 -73.694292
34.6951 -139.1364 12.158 -73.693833
34.4342 -141.0719 12.4762 -73.693378
34.9496 -142.8915 13.1328 -73.692927
35.1207 -144.6736 12.8365 -73.692483
36.0553 -146.4708 12.5635 -73.692045
36.5162 -147.9232 11.2272 -73.691612
37.0821 -149.6924 10.5935 -73.691187
38.1845 -151.3675 10.8233 -73.69077
38.9786 -152.5573 11.4668 -73.690359
38.5512 -154.4927 11.7745 -73.689954
38.9845 -156.4817 12.0272 -73.689556
38.8087 -158.4686 12.102 -73.689168
39.4316 -160.3993 12.1561 -73.688788
40.017 -162.1492 11.7738 -73.688418
39.9044 -164.0643 11.3068 -73.688058
40.4166 -165.9089 10.6066 -73.687707
41.3853 -167.5493 10.7632 -73.687368
42.1247 -169.1267 11.6727 -73.68704
42.1485 -170.8263 12.6221 -73.686722
41.2541 -172.1527 13.7028 -73.686418
41.3329 -173.6405 14.3131 -73.686125
41.6008 -174.8677 12.6805 -73.685845
41.8738 -176.7997 12.275 -73.685579
42.7438 -178.5456 11.9564 -73.685328
43.2439 -180.4578 12.0397 -73.685091
43.3656 -182.4295 12.4106 -73.684868
43.6747 -184.2146 13.2717 -73.684661
44.1736 -186.1236 13.8383 -73.68447
44.3535 -187.9066 14.7675 -73.684295
44.8726 -189.5685 15.6922 -73.684137
45.4404 -191.1005 14.5715 -73.683996
46.1386 -192.9259 14.1459 -73.683874
46.6287 -194.8895 13.783 -73.68377
47.9055 -196.4354 13.3908 -73.683686
49.0241 -197.9564 13.467 -73.683621
49.8322 -199.3762 13.2319 -73.683577
51.04 -200.3986 12.0409 -73.683555
-16.8109 -27.3553 2.8101 -73.735577
-17.497 -28.3029 4.2038 -73.73524
-18.1984 -29.271 5.5067 -73.734912
-18.2577 -29.3412 3.7473 -73.73453
-18.2679 -29.344 1.9276 -73.734158
-18.2781 -29.3467 0.108 -73.733797
-18.2883 -29.3494 -1.7116 -73.733445
-18.2985 -29.3522 -3.5313 -73.733105
-18.8534 -30.5664 -3.9808 -73.732769
-18.8107 -32.318 -3.8597 -73.732432
-19.3066 -34.0554 -3.7456 -73.732093
-18.9488 -34.5418 -2.2544 -73.731753
-18.3075 -35.7012 -1.0566 -73.73141
-18.003 -37.2922 -0.254 -73.731068
-17.2153 -38.7422 0.5062 -73.730725
-17.2992 -40.1694 1.5541 -73.730381
-17.1185 -41.7267 2.3954 -73.730035
-17.083 -42.8762 3.6698 -73.729686
-17.3639 -44.4413 4.545 -73.729338
-18.2212 -45.6938 5.2818 -73.72899
-18.9632 -46.7735 4.1464 -73.728641
-19.2427 -47.6114 2.5633 -73.728289
-19.7572 -49.1601 2.2576 -73.72794
-20.0441 -50.8741 2.5491 -73.72759
-20.3286 -52.4364 3.2684 -73.727241
-19.8077 -53.8024 3.6098 -73.726892
-19.2008 -54.6661 2.2731 -73.72654
-18.7221 -56.0354 2.9434 -73.726188
-18.7365 -56.729 4.1896 -73.725837
-18.8997 -58.1413 5.2798 -73.725488
-18.8149 -59.8936 5.7078 -73.725141
-18.9822 -61.072 7.0484 -73.724794
-19.3934 -62.5349 8.0119 -73.724451
-19.547 -63.8484 9.0694 -73.724109
-19.5772 -65.5723 8.63 -73.723771
-19.258 -67.3139 8.3405 -73.723436
-19.7508 -69.0603 8.364 -73.723106
-19.9946 -70.8175 8.7102 -73.722778
-19.8037 -72.5539 9.1873 -73.722455
-19.7201 -74.3251 9.5635 -73.722136
-20.2567 -75.9938 9.7611 -73.721823
-19.7758 -77.7066 9.8918 -73.721514
-19.8692 -79.394 10.0722 -73.721212
-20.6153 -80.6503 10.7965 -73.720917
-20.8101 -82.0334 11.1362 -73.720629
-21.8468 -83.2751 10.5156 -73.720349
-22.3598 -84.646 11.4203 -73.720078
-22.8139 -86.2646 12.0203 -73.719816
-22.9433 -87.4114 13.1988 -73.719561
-23.2601 -88.7922 14.1473 -73.719318
-23.5187 -90.5915 14.1567 -73.719088
-23.7693 -92.3875 14.2837 -73.71887
-23.9193 -94.161 14.5659 -73.718665
-24.765 -95.4177 14.2775 -73.718473
-25.6946 -96.5629 13.7452 -73.718297
-26.3361 -98.2508 13.7081 -73.718135
-26.22 -99.6251 14.4174 -73.717988
-26.029 -100.2322 16.1217 -73.717859
-25.98 -100.9366 17.7977 -73.717749
-26.1774 -101.1961 19.58 -73.717655
-26.4133 -101.3806 21.3748 -73.717585
-26.5757 -102.9017 22.0388 -73.717538
-26.565 -104.1061 22.8298 -73.717513
-10.4886 -18.1238 0.6694 -73.738239
-10.4015 -18.057 0.4643 -73.737975
-11.3637 -19.3353 1.4826 -73.737659
-12.4409 -20.4928 2.3203 -73.737286
-13.7335 -21.882 2.6066 -73.736882
-14.3525 -23.4451 1.6476 -73.736476
-14.7639 -24.7529 0.4153 -73.736069
-15.0123 -25.6795 -1.2982 -73.735659
-14.7483 -27.3027 -2.2341 -73.735248
-14.1682 -28.7546 -3.3613 -73.734835
-14.1335 -30.3237 -2.5621 -73.73442
-14.176 -32.0715 -1.7097 -73.734003
-14.076 -33.7889 -0.9359 -73.733586
-13.8862 -35.6563 -1.4771 -73.733167
-13.5408 -37.5381 -1.8551 -73.732746
-12.9254 -39.3671 -2.0095 -73.732324
-12.8947 -41.2639 -2.5483 -73.7319
-12.5093 -43.0891 -2.3969 -73.731474
-11.8636 -44.7358 -1.5183 -73.731045
-11.3409 -46.4019 -0.6056 -73.730614
-11.0233 -47.5467 0.9658 -73.730179
-10.5913 -48.4457 2.6789 -73.729745
-10.1405 -50.0833 3.3431 -73.729311
-10.2934 -51.7904 2.9275 -73.728875
-10.88 -52.8858 1.4404 -73.728435
-11.0363 -54.4811 1.7038 -73.727995
-11.1458 -56.3254 2.378 -73.727554
-10.357 -57.7555 3.4384 -73.727111
-10.1358 -58.8326 4.9901 -73.726667
-10.3077 -60.6124 5.6598 -73.72622
-11.2813 -62.2927 6.0116 -73.725773
-11.7958 -64.1934 6.181 -73.725324
-12.4342 -66.0517 6.3974 -73.724874
-11.9522 -67.7789 6.8906 -73.724422
-11.6762 -69.0382 8.2561 -73.723969
-11.713 -70.0381 9.9612 -73.723515
-11.8555 -70.9146 11.6774 -73.723057
-12.8132 -71.5235 13.2459 -73.7226
-13.5753 -72.2336 12.7301 -73.722142
-14.1638 -73.7043 11.8882 -73.721684
-14.4131 -75.2707 10.815 -73.721226
-13.5782 -77.0011 10.3425 -73.720766
-13.3259 -78.9499 10.1371 -73.720306
-13.3622 -80.9141 10.3308 -73.719846
-14.2376 -82.5066 10.9807 -73.719387
-14.7845 -84.1023 11.9265 -73.718927
-15.3519 -85.4422 12.6525 -73.718466
-15.7865 -86.6616 12.098 -73.718005
-16.5522 -87.7496 13.5364 -73.717545
-17.1687 -89.5648 13.8022 -73.717086
-18.2162 -91.1682 13.885 -73.716627
-19.5493 -92.634 13.9514 -73.71617
-20.3209 -94.4426 13.8656 -73.715713
-21.0095 -96.2837 13.6721 -73.715258
-21.3384 -97.8523 13.9673 -73.7148
-21.6939 -97.8965 15.9193 -73.714338
-22.3276 -98.0602 17.7316 -73.713884
-21.887 -98.9874 16.7979 -73.713427
-22.8153 -99.7306 15.3374 -73.712979
-24.3779 -100.6691 14.7056 -73.712534
-24.3457 -102.6276 14.3888 -73.712094
-24.5768 -104.5617 14.2213 -73.711657
-24.8282 -106.5067 14.2205 -73.711223
-25.0574 -108.4614 14.1941 -73.710794
-25.5558 -110.3378 14.0236 -73.710369
-26.9412 -111.6652 13.5497 -73.709949
-27.6548 -113.1993 12.651 -73.709535
-27.9593 -114.1646 11.0361 -73.709121
-28.3565 -115.3746 10.0919 -73.708719
-29.1471 -116.4978 9.0352 -73.708322
-29.5399 -117.0458 7.1689 -73.707928
-29.9596 -117.6548 5.3281 -73.707545
-30.9613 -118.935 4.5188 -73.707172
-32.1435 -120.2324 4.6581 -73.706807
-32.9363 -121.0473 6.2793 -73.70645
-33.621 -122.2206 7.5953 -73.706105
-33.9105 -123.585 8.7937 -73.705768
-34.4873 -124.3869 10.3397 -73.705443
-35.0405 -125.7656 11.4307 -73.705131
-34.701 -127.6323 11.772 -73.70483
-35.3063 -129.4991 11.9181 -73.704542
-35.9903 -131.3268 11.7835 -73.704268
-37.6819 -132.1342 11.31 -73.704008
-38.5009 -133.4806 10.3217 -73.703763
-38.4967 -134.7419 8.9782 -73.703532
-39.2613 -136.1191 9.0235 -73.703319
-39.6486 -137.8732 9.0943 -73.703123
-40.3927 -139.5578 8.4232 -73.702945
-41.3357 -141.2284 8.0319 -73.702786
-41.7461 -143.1332 7.6854 -73.702647
-42.0138 -145.0056 7.4829 -73.702529
-41.9887 -146.6225 8.5512 -73.702432
-43.1363 -148.1444 8.915 -73.702358
-43.8626 -149.8828 8.3731 -73.702307
-44.926 -151.4033 7.7386 -73.702281
-9.353 -14.8211 0.2731 -73.739343
-11.0559 -15.5864 0.7158 -73.738994
-12.8605 -15.9487 1.177 -73.738563
-14.323 -16.6873 2.6356 -73.737765
-15.6273 -17.7486 4.2904 -73.737098
-16.5612 -19.3299 4.837 -73.736796
-17.0333 -20.2944 6.2453 -73.736457
-17.8874 -21.5361 7.3823 -73.73611
-18.8508 -22.9769 8.1796 -73.735763
-19.5099 -24.5801 8.9543 -73.735414
-19.7318 -25.6734 10.3712 -73.735061
-19.6375 -26.5275 11.987 -73.734704
-20.9183 -27.5166 12.4491 -73.734349
-21.2964 -29.0814 13.3143 -73.733992
-21.83 -30.7644 14.0149 -73.733632
-22.4092 -32.288 14.7504 -73.733271
-23.1716 -32.8787 16.4102 -73.732903
-23.4458 -33.3976 17.1662 -73.73254
-23.9797 -35.1098 17.8018 -73.732173
-25.2888 -36.4276 18.1128 -73.731805
-26.4013 -37.9363 18.2431 -73.731437
-27.2908 -39.5473 18.3867 -73.731067
-28.9068 -40.2841 18.3568 -73.730695
-28.8386 -41.8551 18.071 -73.730322
-30.0593 -43.3052 18.0707 -73.729948
-30.6546 -44.9959 18.2212 -73.729571
-31.4097 -46.5757 18.3297 -73.729194
-32.6885 -47.8644 18.2798 -73.728816
-33.6705 -49.4532 18.3794 -73.728438
-34.3435 -51.1833 18.7706 -73.72806
-35.0428 -52.643 19.7515 -73.727681
-35.9334 -53.9164 20.8542 -73.727302
-36.4958 -55.5633 21.6175 -73.726924
-37.1515 -57.2664 22.1901 -73.726547
-37.503 -58.9135 22.7742 -73.726168
-37.2767 -60.629 23.5408 -73.725789
-38.3487 -62.1152 24.0868 -73.725413
-38.7835 -63.8894 24.6417 -73.725039
-39.0307 -65.5698 25.4324 -73.724666
-39.2448 -67.4312 25.7075 -73.724294
-39.4113 -69.2406 26.1323 -73.723926
-38.2265 -70.1613 27.1367 -73.723559
-37.9293 -71.6381 28.1838 -73.723194
-36.7386 -72.8721 28.5562 -73.722833
-35.4143 -74.1273 28.8617 -73.722477
-33.8413 -75.1427 29.2839 -73.722117
-32.9832 -76.7229 29.5771 -73.721768
-33.6399 -75.092 29.1649 -73.721418
-33.1635 -76.3575 28.5144 -73.721076
-32.6394 -77.9449 29.3953 -73.720741
-31.5586 -79.4236 29.8926 -73.720406
-30.8094 -81.0765 30.3763 -73.72008
-31.5811 -82.6547 30.6865 -73.719766
-31.7168 -84.5489 30.8274 -73.719461
-31.5105 -86.4537 30.8357 -73.719165
-31.5377 -88.3667 30.7633 -73.718879
-31.4829 -90.279 30.6456 -73.718604
-31.9235 -92.1277 30.4947 -73.718341
-32.2806 -93.9944 30.2829 -73.71809
-33.2826 -95.4749 30.073 -73.717853
-34.2923 -96.3147 29.212 -73.717629
-33.7984 -97.5646 29.0456 -73.717419
-33.365 -98.5644 30.3242 -73.717224
-34.9529 -99.5888 30.5864 -73.717046
-35.3561 -101.2379 30.5528 -73.716887
-35.425 -102.1901 29.7785 -73.716745
-35.4381 -103.6106 30.0236 -73.716624
-35.4329 -104.9525 28.8355 -73.716525
-35.4888 -106.6151 28.0477 -73.716449
-35.1318 -108.0258 29.2064 -73.716396
-34.5346 -109.5447 30.0645 -73.716369
-15.445 -16.6758 3.4162 -73.737095
-17.1123 -16.5493 2.7023 -73.736798
-18.8242 -16.1183 2.2844 -73.736463
-20.5247 -15.3962 2.2003 -73.736124
-22.3116 -15.3473 2.4856 -73.735783
-24.0423 -14.9367 2.9859 -73.735439
-25.7912 -14.8802 3.5418 -73.735093
-27.6376 -14.8877 3.7424 -73.734746
-29.4617 -14.8882 3.7168 -73.734397
-31.2202 -15.3922 3.5297 -73.734044
-32.7539 -15.8243 2.9445 -73.733688
-34.0829 -16.2305 1.7975 -73.733331
-35.3566 -17.1047 0.7776 -73.732972
-36.7811 -17.3591 0.0703 -73.732614
-38.4049 -17.2529 0.8951 -73.732253
-40.1857 -16.9717 1.2216 -73.731891
-41.9745 -17.3706 1.348 -73.731526
-43.6645 -17.7288 1.1737 -73.73116
-45.1638 -16.9527 0.472 -73.730793
-46.3865 -16.2335 -0.6264 -73.730423
-48.1583 -16.038 -0.1893 -73.730051
-49.5586 -16.5997 0.7893 -73.729677
-50.6275 -17.7832 1.5574 -73.729303
-52.4581 -17.9497 1.6886 -73.728927
-54.2203 -17.8442 1.1278 -73.728551
-55.6575 -18.4041 0.1681 -73.728173
-57.139 -19.2179 -0.5793 -73.727794
-58.8775 -19.6978 -0.9928 -73.727414
-60.4992 -20.5497 -0.8751 -73.727035
-62.2699 -20.9516 -0.784 -73.726655
-63.9605 -21.4851 -1.2025 -73.726272
-65.769 -21.6468 -1.2364 -73.725892
-67.4074 -21.948 -2.0416 -73.725512
-69.2303 -22.0478 -2.2783 -73.725133
-71.0405 -22.3933 -2.2 -73.724753
-72.76 -22.6876 -1.8978 -73.724376
-74.4248 -22.1245 -1.3042 -73.723999
-75.468 -21.5676 0.0962 -73.723623
-76.805 -21.0117 0.8974 -73.723248
-78.6304 -21.1688 0.7939 -73.722878
-80.2126 -21.6023 1.4208 -73.722509
-81.9055 -21.4802 1.8938 -73.722144
-83.3789 -20.5725 2.4839 -73.721782
-84.8475 -20.092 3.3977 -73.721425
-85.8797 -19.4106 4.4732 -73.72107
-86.9877 -17.9771 4.3817 -73.720721
-88.4094 -16.917 4.436 -73.720377
-89.1332 -16.2863 5.8123 -73.720036
-89.6827 -16.0961 7.5766 -73.719702
-90.6073 -14.9923 8.5732 -73.719377
-91.6573 -14.5236 9.9347 -73.719061
-92.216 -13.6924 11.4126 -73.718749
-93.3323 -12.5367 11.3011 -73.718451
-94.3529 -11.3333 10.4637 -73.718163
-95.9243 -11.359 10.3327 -73.717885
-97.085 -12.6874 10.4076 -73.717619
-98.637 -11.9209 10.4364 -73.717365
-99.8512 -10.5582 10.1484 -73.717125
-101.1467 -9.2581 9.9913 -73.716898
-102.9108 -8.8466 10.0308 -73.716687
-104.2043 -7.6318 10.4372 -73.716493
-105.7848 -7.7377 11.2376 -73.716316
-107.5295 -7.7352 11.7584 -73.716157
-108.7114 -6.5165 12.2914 -73.716017
-108.6826 -5.013 12.9437 -73.715897
-109.4316 -4.9691 14.0337 -73.715799
-110.9911 -5.321 13.2911 -73.715723
-112.3812 -4.7789 12.2565 -73.715672
-113.4541 -4.4164 10.8172 -73.715645
-15.5545 -17.632 4.3033 -73.737116
-16.8149 -18.3686 5.0193 -73.736872
-18.1535 -17.7371 5.9254 -73.736594
-19.3957 -17.6568 7.1162 -73.73631
-20.6245 -17.4395 8.329 -73.736026
-21.4073 -17.0773 9.8446 -73.735738
-22.3291 -16.4593 11.1562 -73.73545
-23.7986 -16.4039 12.1053 -73.735162
-24.636 -16.4397 13.5353 -73.734869
-26.0492 -16.413 14.4153 -73.734578
-26.5091 -16.6788 16.0866 -73.73428
-27.6416 -17.5424 16.452 -73.733988
-28.9683 -17.6171 17.1518 -73.733694
-30.2529 -16.8642 18.0015 -73.7334
-31.8112 -16.9615 18.7079 -73.733104
-32.7125 -16.0015 17.8716 -73.732809
-33.9732 -15.3124 17.8919 -73.732513
-35.5154 -14.9405 18.541 -73.732216
-36.8148 -15.2621 19.6037 -73.731919
-38.1095 -15.3947 20.6532 -73.731623
-39.3709 -15.3085 20.5665 -73.731324
-39.9084 -15.4165 22.2463 -73.731023
-41.4898 -16.1032 22.568 -73.730728
-43.1935 -16.3081 22.9719 -73.730434
-44.8671 -16.1005 23.426 -73.730141
-46.5874 -16.255 23.8037 -73.729849
-48.2806 -16.146 24.1613 -73.729562
-49.8848 -15.6408 24.6252 -73.729276
-51.569 -15.5809 25.1077 -73.728995
-53.1934 -15.8717 25.7123 -73.728717
-54.8397 -16.0518 26.2602 -73.728441
-56.4663 -15.7486 26.8593 -73.728173
-57.6381 -14.8744 27.7621 -73.72791
-58.8394 -13.7889 28.4214 -73.727653
-60.1932 -13.1386 29.3328 -73.727402
-61.8304 -12.6017 29.6751 -73.727159
-63.5039 -12.1508 29.7076 -73.726924
-64.8861 -11.121 29.4315 -73.726698
-65.5954 -10.0293 28.2627 -73.72648
-66.3587 -9.069 29.1123 -73.726273
-67.3994 -7.9254 29.8988 -73.726077
-68.8854 -7.8686 29.963 -73.725893
-70.5505 -7.352 29.9726 -73.725723
-72.0497 -6.4284 30.0037 -73.725567
-73.5599 -5.5098 29.9785 -73.725426
-74.8786 -4.3323 29.9264 -73.725297
-76.2236 -3.1844 29.9023 -73.72519
-77.2186 -1.7362 29.9278 -73.725102
-78.2778 -0.5048 29.7779 -73.725034
-79.9939 -0.3567 29.5292 -73.724987
-81.6519 -0.1123 29.479 -73.724963
-15.2282 -17.1379 4 -73.737222
-15.8134 -17.8487 4 -73.737208
-16.4306 -18.5318 4 -73.737201
-13.8552 -16.3527 0.6773 -73.738298
-6.8126 -12.9962 0.0714 -73.739586
-5.8684 -15.48 0.0572 -73.73928
-5.4058 -18.0693 0.0621 -73.738889
-4.8048 -20.6622 0.1442 -73.7384
-4.2378 -23.1032 0.3354 -73.737794
-4.2185 -23.3173 3.0099 -73.736813
-4.1991 -23.5292 5.6846 -73.735829
-3.9404 -24.0329 8.0609 -73.734862
