-0.8015 -1.2678 -0 -73.772826
-3.2062 -5.0715 -0 -73.771806
-5.0765 -8.0299 -0 -73.771106
-6.4123 -10.1429 0.0262 -73.770949
-8.0143 -12.677 0.1283 -73.77079
-8.8146 -13.9429 0.1666 -73.770672
-8.2187 -14.5214 0.2948 -73.770547
-8.7411 -16.3672 0.5247 -73.770215
-10.0309 -17.8905 1.1419 -73.769794
-11.386 -19.3222 1.89 -73.769387
-12.7254 -20.8552 2.392 -73.769005
-14.0432 -22.4116 2.6217 -73.768552
-14.6972 -24.3185 2.0715 -73.768001
-15.5306 -26.234 2.0482 -73.767403
-16.1094 -27.8038 2.3068 -73.766887
-14.7796 -28.9827 3.1257 -73.766456
-13.6062 -30.5844 3.6202 -73.766024
-12.2537 -32.1091 3.9089 -73.765591
-11.1222 -33.7683 4.2796 -73.765156
-10.1932 -35.2295 5.196 -73.764721
-9.3619 -36.7283 6.3117 -73.764284
-8.5851 -38.2492 7.4144 -73.763847
-7.5935 -39.8435 8.2499 -73.763408
-6.8916 -41.4349 9.2193 -73.762967
-6.2727 -43.3267 9.6108 -73.762525
-5.7427 -44.6215 10.9758 -73.76208
-5.2774 -45.3085 12.8612 -73.761633
-4.5701 -46.2857 12.7646 -73.761186
-3.9187 -47.0128 11.0346 -73.760737
-3.487 -47.3534 9.0584 -73.760284
-3.1601 -48.3203 10.2056 -73.75983
-2.5906 -49.7167 11.29 -73.75938
-2.064 -51.2649 10.2609 -73.758927
-1.9023 -53.0628 10.2828 -73.758473
-1.2374 -53.7481 8.8883 -73.758015
-0.2338 -55.4757 8.438 -73.757558
0.9268 -57.1391 8.1846 -73.7571
2.1659 -58.7648 8.26 -73.756641
2.7966 -60.3652 9.2072 -73.756179
3.5606 -62.0815 8.7826 -73.755717
4.1051 -63.9769 8.2533 -73.755253
4.7728 -65.8913 8.0534 -73.754788
5.555 -67.7898 8.1794 -73.754323
5.4215 -69.7319 8.5591 -73.753858
5.3722 -71.1779 9.39 -73.753389
6.6015 -72.8224 9.4344 -73.752921
7.9091 -74.3345 9.4579 -73.752451
9.1469 -75.9691 9.4502 -73.751981
10.0298 -77.8076 9.4917 -73.75151
10.7723 -79.6982 9.5101 -73.751038
12.3735 -80.8411 9.4583 -73.750565
13.4145 -82.6176 9.4397 -73.750092
14.1594 -84.5026 9.6273 -73.749618
14.908 -86.352 10.0263 -73.749143
15.6285 -88.1574 10.421 -73.748667
16.2688 -90.0988 10.1972 -73.748191
16.8061 -92.0324 10.2983 -73.747715
18.0591 -93.5211 10.9131 -73.747238
19.0692 -95.1762 11.592 -73.746761
20.0514 -96.8019 12.3554 -73.746284
20.7986 -98.4251 13.1509 -73.745806
22.3425 -99.643 13.6764 -73.745328
23.1324 -101.4525 13.8694 -73.74485
24.2278 -103.1764 13.8286 -73.744372
25.7948 -104.4654 13.8973 -73.743894
27.3532 -105.7951 13.951 -73.743416
28.4996 -107.4233 13.9547 -73.742939
30.0108 -108.56 13.6639 -73.742461
31.1081 -108.6091 12.0588 -73.741975
29.9694 -109.9097 10.9348 -73.741454
28.8308 -111.2104 9.8109 -73.740946
27.6922 -112.511 8.6869 -73.740452
26.8377 -113.4766 7.7017 -73.739964
28.1153 -111.9666 8.2837 -73.739449
29.3929 -110.4565 8.8658 -73.738947
30.6706 -108.9464 9.4479 -73.73846
31.1787 -108.9746 10.7509 -73.737969
31.0798 -109.3078 12.7833 -73.737479
31.1974 -110.3892 14.0207 -73.736998
31.8589 -112.2436 14.4776 -73.736522
32.2207 -114.0808 14.8897 -73.736046
32.3754 -116.0895 14.7382 -73.735572
33.2282 -117.7627 14.1097 -73.735099
34.0263 -119.6079 13.7086 -73.734628
