-0.8015 -1.2678 -0 -73.203039
-3.2062 -5.0715 -0 -73.201641
-5.0765 -8.0299 -0 -73.200688
-6.4123 -10.1429 0.0262 -73.200419
-8.0143 -12.677 0.1283 -73.200069
-8.8146 -13.9429 0.1666 -73.19981
-8.2187 -14.5214 0.2948 -73.199533
-8.7411 -16.3672 0.5247 -73.1988
-10.0309 -17.8905 1.1419 -73.197868
-11.386 -19.3222 1.89 -73.196965
-12.7254 -20.8552 2.392 -73.196114
-14.0432 -22.4116 2.6217 -73.195101
-14.6972 -24.3185 2.0715 -73.193871
-15.5306 -26.234 2.0482 -73.192532
-16.1094 -27.8038 2.3068 -73.191374
-14.7796 -28.9827 3.1257 -73.190404
-13.6062 -30.5844 3.6202 -73.189429
-12.2537 -32.1091 3.9089 -73.188452
-11.1222 -33.7683 4.2796 -73.18747
-10.1932 -35.2295 5.196 -73.186486
-9.3619 -36.7283 6.3117 -73.185497
-8.5851 -38.2492 7.4144 -73.184505
-7.5935 -39.8435 8.2499 -73.18351
-6.8916 -41.4349 9.2193 -73.182507
-6.2727 -43.3267 9.6108 -73.181502
-5.7427 -44.6215 10.9758 -73.180488
-5.2774 -45.3085 12.8612 -73.17947
-4.5701 -46.2857 12.7646 -73.178449
-3.9187 -47.0128 11.0346 -73.177423
-3.487 -47.3534 9.0584 -73.176388
-3.1601 -48.3203 10.2056 -73.175348
-2.5906 -49.7167 11.29 -73.174315
-2.064 -51.2649 10.2609 -73.173274
-1.9023 -53.0628 10.2828 -73.172232
-1.2374 -53.7481 8.8883 -73.171177
-0.2338 -55.4757 8.438 -73.170124
0.9268 -57.1391 8.1846 -73.169068
2.1659 -58.7648 8.26 -73.168007
2.7966 -60.3652 9.2072 -73.16694
3.5606 -62.0815 8.7826 -73.16587
4.1051 -63.9769 8.2533 -73.164792
4.7728 -65.8913 8.0534 -73.163714
5.555 -67.7898 8.1794 -73.162633
5.4215 -69.7319 8.5591 -73.161548
5.3722 -71.1779 9.39 -73.160456
6.6015 -72.8224 9.4344 -73.159362
7.9091 -74.3345 9.4579 -73.158263
9.1469 -75.9691 9.4502 -73.157161
10.0298 -77.8076 9.4917 -73.156056
10.7723 -79.6982 9.5101 -73.154946
12.3735 -80.8411 9.4583 -73.153835
13.4145 -82.6176 9.4397 -73.152719
14.1594 -84.5026 9.6273 -73.151598
14.908 -86.352 10.0263 -73.150474
15.6285 -88.1574 10.421 -73.149348
16.2688 -90.0988 10.1972 -73.148217
16.8061 -92.0324 10.2983 -73.147085
18.0591 -93.5211 10.9131 -73.145949
19.0692 -95.1762 11.592 -73.14481
20.0514 -96.8019 12.3554 -73.14367
20.7986 -98.4251 13.1509 -73.142525
22.3425 -99.643 13.6764 -73.141377
23.1324 -101.4525 13.8694 -73.140228
24.2278 -103.1764 13.8286 -73.139075
25.7948 -104.4654 13.8973 -73.137921
27.3532 -105.7951 13.951 -73.136765
28.4996 -107.4233 13.9547 -73.135607
30.0108 -108.56 13.6639 -73.134445
31.1081 -108.6091 12.0588 -73.133262
29.9694 -109.9097 10.9348 -73.131989
28.8308 -111.2104 9.8109 -73.130746
27.6922 -112.511 8.6869 -73.129533
26.8377 -113.4766 7.7017 -73.128334
28.1153 -111.9666 8.2837 -73.127063
29.3929 -110.4565 8.8658 -73.125823
30.6706 -108.9464 9.4479 -73.124614
31.1787 -108.9746 10.7509 -73.123396
31.0798 -109.3078 12.7833 -73.122174
31.1974 -110.3892 14.0207 -73.120974
31.8589 -112.2436 14.4776 -73.119781
32.2207 -114.0808 14.8897 -73.118586
32.3754 -116.0895 14.7382 -73.117391
33.2282 -117.7627 14.1097 -73.116196
34.0263 -119.6079 13.7086 -73.115003
34.4263 -121.5938 13.4703 -73.113809
34.6735 -123.5948 13.4834 -73.112617
34.4631 -125.6138 13.6554 -73.111427
35.477 -127.1975 13.9548 -73.110241
36.4488 -128.3733 14.9241 -73.10905
36.0423 -130.1872 15.3722 -73.107856
35.1621 -131.5518 15.4371 -73.106669
35.6418 -129.8523 14.8263 -73.105493
35.0348 -128.0619 14.2107 -73.10432
35.5446 -129.8444 14.1534 -73.103149
35.6291 -131.8577 14.0497 -73.101985
34.8485 -133.6181 13.7199 -73.100828
34.2995 -135.3089 12.7219 -73.099676
33.9891 -137.2127 12.2496 -73.098533
34.6951 -139.1364 12.158 -73.097397
34.4342 -141.0719 12.4762 -73.09627
34.9496 -142.8915 13.1328 -73.09515
35.1207 -144.6736 12.8365 -73.094041
36.0553 -146.4708 12.5635 -73.092943
36.5162 -147.9232 11.2272 -73.091851
37.0821 -149.6924 10.5935 -73.090777
38.1845 -151.3675 10.8233 -73.089717
38.9786 -152.5573 11.4668 -73.088669
38.5512 -154.4927 11.7745 -73.087631
38.9845 -156.4817 12.0272 -73.086607
38.8087 -158.4686 12.102 -73.085602
39.4316 -160.3993 12.1561 -73.084615
40.017 -162.1492 11.7738 -73.083646
39.9044 -164.0643 11.3068 -73.0827
40.4166 -165.9089 10.6066 -73.081773
41.3853 -167.5493 10.7632 -73.080872
42.1247 -169.1267 11.6727 -73.079994
42.1485 -170.8263 12.6221 -73.079141
41.2541 -172.1527 13.7028 -73.078318
41.3329 -173.6405 14.3131 -73.077523
41.6008 -174.8677 12.6805 -73.076756
41.8738 -176.7997 12.275 -73.076024
42.7438 -178.5456 11.9564 -73.075327
43.2439 -180.4578 12.0397 -73.074667
43.3656 -182.4295 12.4106 -73.074044
43.6747 -184.2146 13.2717 -73.07346
44.1736 -186.1236 13.8383 -73.072919
44.3535 -187.9066 14.7675 -73.072421
44.8726 -189.5685 15.6922 -73.071969
45.4404 -191.1005 14.5715 -73.071566
46.1386 -192.9259 14.1459 -73.071213
46.6287 -194.8895 13.783 -73.070914
47.9055 -196.4354 13.3908 -73.070669
49.0241 -197.9564 13.467 -73.070482
49.8322 -199.3762 13.2319 -73.070354
51.04 -200.3986 12.0409 -73.070289
-16.8109 -27.3553 2.8101 -73.191499
-17.497 -28.3029 4.2038 -73.190794
-18.1984 -29.271 5.5067 -73.190107
-18.2577 -29.3412 3.7473 -73.189308
-18.2679 -29.344 1.9276 -73.188529
-18.2781 -29.3467 0.108 -73.18777
-18.2883 -29.3494 -1.7116 -73.187032
-18.2985 -29.3522 -3.5313 -73.186316
-18.8534 -30.5664 -3.9808 -73.185609
-18.8107 -32.318 -3.8597 -73.184898
-19.3066 -34.0554 -3.7456 -73.184184
-18.9488 -34.5418 -2.2544 -73.183464
-18.3075 -35.7012 -1.0566 -73.182741
-18.003 -37.2922 -0.254 -73.182017
-17.2153 -38.7422 0.5062 -73.181291
-17.2992 -40.1694 1.5541 -73.18056
-17.1185 -41.7267 2.3954 -73.179826
-17.083 -42.8762 3.6698 -73.179086
-17.3639 -44.4413 4.545 -73.178344
-18.2212 -45.6938 5.2818 -73.177604
-18.9632 -46.7735 4.1464 -73.17686
-19.2427 -47.6114 2.5633 -73.176108
-19.7572 -49.1601 2.2576 -73.175361
-20.0441 -50.8741 2.5491 -73.174614
-20.3286 -52.4364 3.2684 -73.173866
-19.8077 -53.8024 3.6098 -73.173116
-19.2008 -54.6661 2.2731 -73.172361
-18.7221 -56.0354 2.9434 -73.171603
-18.7365 -56.729 4.1896 -73.170846
-18.8997 -58.1413 5.2798 -73.170093
-18.8149 -59.8936 5.7078 -73.169343
-18.9822 -61.072 7.0484 -73.168592
-19.3934 -62.5349 8.0119 -73.167849
-19.547 -63.8484 9.0694 -73.167104
-19.5772 -65.5723 8.63 -73.166369
-19.258 -67.3139 8.3405 -73.165639
-19.7508 -69.0603 8.364 -73.164917
-19.9946 -70.8175 8.7102 -73.1642
-19.8037 -72.5539 9.1873 -73.163491
-19.7201 -74.3251 9.5635 -73.162789
-20.2567 -75.9938 9.7611 -73.162097
-19.7758 -77.7066 9.8918 -73.161416
-19.8692 -79.394 10.0722 -73.160747
-20.6153 -80.6503 10.7965 -73.16009
-20.8101 -82.0334 11.1362 -73.15945
-21.8468 -83.2751 10.5156 -73.158826
-22.3598 -84.646 11.4203 -73.158219
-22.8139 -86.2646 12.0203 -73.157631
-22.9433 -87.4114 13.1988 -73.157059
-23.2601 -88.7922 14.1473 -73.156511
-23.5187 -90.5915 14.1567 -73.155991
-23.7693 -92.3875 14.2837 -73.155498
-23.9193 -94.161 14.5659 -73.155031
-24.765 -95.4177 14.2775 -73.154596
-25.6946 -96.5629 13.7452 -73.154193
-26.3361 -98.2508 13.7081 -73.153825
-26.22 -99.6251 14.4174 -73.153489
-26.029 -100.2322 16.1217 -73.153193
-25.98 -100.9366 17.7977 -73.152939
-26.1774 -101.1961 19.58 -73.152724
-26.4133 -101.3806 21.3748 -73.152563
-26.5757 -102.9017 22.0388 -73.152454
-26.565 -104.1061 22.8298 -73.152398
-10.4886 -18.1238 0.6694 -73.197103
-10.4015 -18.057 0.4643 -73.196556
-11.3637 -19.3353 1.4826 -73.195901
-12.4409 -20.4928 2.3203 -73.195127
-13.7335 -21.882 2.6066 -73.194288
-14.3525 -23.4451 1.6476 -73.193442
-14.7639 -24.7529 0.4153 -73.192594
-15.0123 -25.6795 -1.2982 -73.191739
-14.7483 -27.3027 -2.2341 -73.190882
-14.1682 -28.7546 -3.3613 -73.190019
-14.1335 -30.3237 -2.5621 -73.18915
-14.176 -32.0715 -1.7097 -73.188279
-14.076 -33.7889 -0.9359 -73.187404
-13.8862 -35.6563 -1.4771 -73.186525
-13.5408 -37.5381 -1.8551 -73.185643
-12.9254 -39.3671 -2.0095 -73.184754
-12.8947 -41.2639 -2.5483 -73.183863
-12.5093 -43.0891 -2.3969 -73.182968
-11.8636 -44.7358 -1.5183 -73.182064
-11.3409 -46.4019 -0.6056 -73.181156
-11.0233 -47.5467 0.9658 -73.180238
-10.5913 -48.4457 2.6789 -73.179322
-10.1405 -50.0833 3.3431 -73.178403
-10.2934 -51.7904 2.9275 -73.17748
-10.88 -52.8858 1.4404 -73.176549
-11.0363 -54.4811 1.7038 -73.175618
-11.1458 -56.3254 2.378 -73.174682
-10.357 -57.7555 3.4384 -73.173742
-10.1358 -58.8326 4.9901 -73.172796
-10.3077 -60.6124 5.6598 -73.171846
-11.2813 -62.2927 6.0116 -73.170894
-11.7958 -64.1934 6.181 -73.169938
-12.4342 -66.0517 6.3974 -73.168977
-11.9522 -67.7789 6.8906 -73.168011
-11.6762 -69.0382 8.2561 -73.167042
-11.713 -70.0381 9.9612 -73.16607
-11.8555 -70.9146 11.6774 -73.165088
-12.8132 -71.5235 13.2459 -73.164108
-13.5753 -72.2336 12.7301 -73.163124
-14.1638 -73.7043 11.8882 -73.162138
-14.4131 -75.2707 10.815 -73.161151
-13.5782 -77.0011 10.3425 -73.160159
-13.3259 -78.9499 10.1371 -73.159165
-13.3622 -80.9141 10.3308 -73.158171
-14.2376 -82.5066 10.9807 -73.157176
-14.7845 -84.1023 11.9265 -73.156177
-15.3519 -85.4422 12.6525 -73.155176
-15.7865 -86.6616 12.098 -73.154172
-16.5522 -87.7496 13.5364 -73.153168
-17.1687 -89.5648 13.8022 -73.152166
-18.2162 -91.1682 13.885 -73.151163
-19.5493 -92.634 13.9514 -73.15016
-20.3209 -94.4426 13.8656 -73.149157
-21.0095 -96.2837 13.6721 -73.148155
-21.3384 -97.8523 13.9673 -73.147144
-21.6939 -97.8965 15.9193 -73.146123
-22.3276 -98.0602 17.7316 -73.145118
-21.887 -98.9874 16.7979 -73.144105
-22.8153 -99.7306 15.3374 -73.143108
-24.3779 -100.6691 14.7056 -73.142116
-24.3457 -102.6276 14.3888 -73.141131
-24.5768 -104.5617 14.2213 -73.140152
-24.8282 -106.5067 14.2205 -73.139178
-25.0574 -108.4614 14.1941 -73.138211
-25.5558 -110.3378 14.0236 -73.137251
-26.9412 -111.6652 13.5497 -73.136299
-27.6548 -113.1993 12.651 -73.135357
-27.9593 -114.1646 11.0361 -73.134414
-28.3565 -115.3746 10.0919 -73.133495
-29.1471 -116.4978 9.0352 -73.132584
-29.5399 -117.0458 7.1689 -73.131678
-29.9596 -117.6548 5.3281 -73.130792
-30.9613 -118.935 4.5188 -73.129928
-32.1435 -120.2324 4.6581 -73.12908
-32.9363 -121.0473 6.2793 -73.128246
-33.621 -122.2206 7.5953 -73.127436
-33.9105 -123.585 8.7937 -73.126644
-34.4873 -124.3869 10.3397 -73.125876
-35.0405 -125.7656 11.4307 -73.125135
-34.701 -127.6323 11.772 -73.12442
-35.3063 -129.4991 11.9181 -73.123732
-35.9903 -131.3268 11.7835 -73.123074
-37.6819 -132.1342 11.31 -73.122448
-38.5009 -133.4806 10.3217 -73.121855
-38.4967 -134.7419 8.9782 -73.121295
-39.2613 -136.1191 9.0235 -73.120776
-39.6486 -137.8732 9.0943 -73.120297
-40.3927 -139.5578 8.4232 -73.119862
-41.3357 -141.2284 8.0319 -73.119473
-41.7461 -143.1332 7.6854 -73.11913
-42.0138 -145.0056 7.4829 -73.118838
-41.9887 -146.6225 8.5512 -73.118598
-43.1363 -148.1444 8.915 -73.118415
-43.8626 -149.8828 8.3731 -73.118289
-44.926 -151.4033 7.7386 -73.118225
-9.353 -14.8211 0.2731 -73.199407
-11.0559 -15.5864 0.7158 -73.198683
-12.8605 -15.9487 1.177 -73.197791
-14.323 -16.6873 2.6356 -73.196139
-15.6273 -17.7486 4.2904 -73.194754
-16.5612 -19.3299 4.837 -73.194127
-17.0333 -20.2944 6.2453 -73.193423
-17.8874 -21.5361 7.3823 -73.192701
-18.8508 -22.9769 8.1796 -73.191978
-19.5099 -24.5801 8.9543 -73.191249
-19.7318 -25.6734 10.3712 -73.190512
-19.6375 -26.5275 11.987 -73.189767
-20.9183 -27.5166 12.4491 -73.189024
-21.2964 -29.0814 13.3143 -73.188275
-21.83 -30.7644 14.0149 -73.187522
-22.4092 -32.288 14.7504 -73.186763
-23.1716 -32.8787 16.4102 -73.185992
-23.4458 -33.3976 17.1662 -73.185227
-23.9797 -35.1098 17.8018 -73.184455
-25.2888 -36.4276 18.1128 -73.183681
-26.4013 -37.9363 18.2431 -73.182905
-27.2908 -39.5473 18.3867 -73.182123
-28.9068 -40.2841 18.3568 -73.181338
-28.8386 -41.8551 18.071 -73.180548
-30.0593 -43.3052 18.0707 -73.179756
-30.6546 -44.9959 18.2212 -73.178959
-31.4097 -46.5757 18.3297 -73.178158
-32.6885 -47.8644 18.2798 -73.177355
-33.6705 -49.4532 18.3794 -73.176552
-34.3435 -51.1833 18.7706 -73.175747
-35.0428 -52.643 19.7515 -73.174938
-35.9334 -53.9164 20.8542 -73.17413
-36.4958 -55.5633 21.6175 -73.173322
-37.1515 -57.2664 22.1901 -73.172515
-37.503 -58.9135 22.7742 -73.171703
-37.2767 -60.629 23.5408 -73.17089
-38.3487 -62.1152 24.0868 -73.170082
-38.7835 -63.8894 24.6417 -73.169275
-39.0307 -65.5698 25.4324 -73.168471
-39.2448 -67.4312 25.7075 -73.167668
-39.4113 -69.2406 26.1323 -73.16687
-38.2265 -70.1613 27.1367 -73.166075
-37.9293 -71.6381 28.1838 -73.165281
-36.7386 -72.8721 28.5562 -73.164495
-35.4143 -74.1273 28.8617 -73.163717
-33.8413 -75.1427 29.2839 -73.162928
-32.9832 -76.7229 29.5771 -73.162164
-33.6399 -75.092 29.1649 -73.161395
-33.1635 -76.3575 28.5144 -73.160642
-32.6394 -77.9449 29.3953 -73.1599
-31.5586 -79.4236 29.8926 -73.159159
-30.8094 -81.0765 30.3763 -73.158435
-31.5811 -82.6547 30.6865 -73.157736
-31.7168 -84.5489 30.8274 -73.157054
-31.5105 -86.4537 30.8357 -73.156392
-31.5377 -88.3667 30.7633 -73.15575
-31.4829 -90.279 30.6456 -73.15513
-31.9235 -92.1277 30.4947 -73.154536
-32.2806 -93.9944 30.2829 -73.153969
-33.2826 -95.4749 30.073 -73.153429
-34.2923 -96.3147 29.212 -73.152919
-33.7984 -97.5646 29.0456 -73.15244
-33.365 -98.5644 30.3242 -73.151994
-34.9529 -99.5888 30.5864 -73.151588
-35.3561 -101.2379 30.5528 -73.151221
-35.425 -102.1901 29.7785 -73.150896
-35.4381 -103.6106 30.0236 -73.150617
-35.4329 -104.9525 28.8355 -73.150387
-35.4888 -106.6151 28.0477 -73.150211
-35.1318 -108.0258 29.2064 -73.150089
-34.5346 -109.5447 30.0645 -73.150027
-15.445 -16.6758 3.4162 -73.194747
-17.1123 -16.5493 2.7023 -73.19413
-18.8242 -16.1183 2.2844 -73.193436
-20.5247 -15.3962 2.2003 -73.192729
-22.3116 -15.3473 2.4856 -73.192019
-24.0423 -14.9367 2.9859 -73.191302
-25.7912 -14.8802 3.5418 -73.190579
-27.6376 -14.8877 3.7424 -73.189853
-29.4617 -14.8882 3.7168 -73.189122
-31.2202 -15.3922 3.5297 -73.188384
-32.7539 -15.8243 2.9445 -73.187637
-34.0829 -16.2305 1.7975 -73.186888
-35.3566 -17.1047 0.7776 -73.186135
-36.7811 -17.3591 0.0703 -73.18538
-38.4049 -17.2529 0.8951 -73.184622
-40.1857 -16.9717 1.2216 -73.183859
-41.9745 -17.3706 1.348 -73.183091
-43.6645 -17.7288 1.1737 -73.182318
-45.1638 -16.9527 0.472 -73.181543
-46.3865 -16.2335 -0.6264 -73.180761
-48.1583 -16.038 -0.1893 -73.179974
-49.5586 -16.5997 0.7893 -73.179182
-50.6275 -17.7832 1.5574 -73.178389
-52.4581 -17.9497 1.6886 -73.177592
-54.2203 -17.8442 1.1278 -73.176793
-55.6575 -18.4041 0.1681 -73.175988
-57.139 -19.2179 -0.5793 -73.175181
-58.8775 -19.6978 -0.9928 -73.174372
-60.4992 -20.5497 -0.8751 -73.173563
-62.2699 -20.9516 -0.784 -73.172752
-63.9605 -21.4851 -1.2025 -73.171932
-65.769 -21.6468 -1.2364 -73.171118
-67.4074 -21.948 -2.0416 -73.170302
-69.2303 -22.0478 -2.2783 -73.169487
-71.0405 -22.3933 -2.2 -73.16867
-72.76 -22.6876 -1.8978 -73.167855
-74.4248 -22.1245 -1.3042 -73.167041
-75.468 -21.5676 0.0962 -73.166227
-76.805 -21.0117 0.8974 -73.165415
-78.6304 -21.1688 0.7939 -73.16461
-80.2126 -21.6023 1.4208 -73.163808
-81.9055 -21.4802 1.8938 -73.163012
-83.3789 -20.5725 2.4839 -73.16222
-84.8475 -20.092 3.3977 -73.161437
-85.8797 -19.4106 4.4732 -73.160657
-86.9877 -17.9771 4.3817 -73.159889
-88.4094 -16.917 4.436 -73.159131
-89.1332 -16.2863 5.8123 -73.158375
-89.6827 -16.0961 7.5766 -73.157633
-90.6073 -14.9923 8.5732 -73.156912
-91.6573 -14.5236 9.9347 -73.156206
-92.216 -13.6924 11.4126 -73.155509
-93.3323 -12.5367 11.3011 -73.154841
-94.3529 -11.3333 10.4637 -73.154192
-95.9243 -11.359 10.3327 -73.153565
-97.085 -12.6874 10.4076 -73.152963
-98.637 -11.9209 10.4364 -73.152386
-99.8512 -10.5582 10.1484 -73.15184
-101.1467 -9.2581 9.9913 -73.151324
-102.9108 -8.8466 10.0308 -73.150841
-104.2043 -7.6318 10.4372 -73.150396
-105.7848 -7.7377 11.2376 -73.149989
-107.5295 -7.7352 11.7584 -73.149623
-108.7114 -6.5165 12.2914 -73.149302
-108.6826 -5.013 12.9437 -73.149024
-109.4316 -4.9691 14.0337 -73.148797
-110.9911 -5.321 13.2911 -73.148622
-112.3812 -4.7789 12.2565 -73.148503
-113.4541 -4.4164 10.8172 -73.148441
-15.5545 -17.632 4.3033 -73.194792
-16.8149 -18.3686 5.0193 -73.194281
-18.1535 -17.7371 5.9254 -73.1937
-19.3957 -17.6568 7.1162 -73.193106
-20.6245 -17.4395 8.329 -73.192509
-21.4073 -17.0773 9.8446 -73.191905
-22.3291 -16.4593 11.1562 -73.1913
-23.7986 -16.4039 12.1053 -73.190693
-24.636 -16.4397 13.5353 -73.190074
-26.0492 -16.413 14.4153 -73.18946
