-0.8015 -1.2678 -0 -71.780549
-3.2062 -5.0715 -0 -71.790863
-5.0765 -8.0299 -0 -71.797858
-6.4123 -10.1429 0.0262 -71.80029
-8.0143 -12.677 0.1283 -71.803971
-8.8146 -13.9429 0.1666 -71.806729
-8.2187 -14.5214 0.2948 -71.809602
-8.7411 -16.3672 0.5247 -71.81728
-10.0309 -17.8905 1.1419 -71.827074
-11.386 -19.3222 1.89 -71.836572
-12.7254 -20.8552 2.392 -71.845539
-14.0432 -22.4116 2.6217 -71.856228
-14.6972 -24.3185 2.0715 -71.869239
-15.5306 -26.234 2.0482 -71.883414
-16.1094 -27.8038 2.3068 -71.895614
-14.7796 -28.9827 3.1257 -71.905751
-13.6062 -30.5844 3.6202 -71.915946
-12.2537 -32.1091 3.9089 -71.926178
-11.1222 -33.7683 4.2796 -71.936472
-10.1932 -35.2295 5.196 -71.946807
-9.3619 -36.7283 6.3117 -71.957205
-8.5851 -38.2492 7.4144 -71.967635
-7.5935 -39.8435 8.2499 -71.978111
-6.8916 -41.4349 9.2193 -71.988686
-6.2727 -43.3267 9.6108 -71.999284
-5.7427 -44.6215 10.9758 -72.009992
-5.2774 -45.3085 12.8612 -72.020753
-4.5701 -46.2857 12.7646 -72.031548
-3.9187 -47.0128 11.0346 -72.042419
-3.487 -47.3534 9.0584 -72.053384
-3.1601 -48.3203 10.2056 -72.064412
-2.5906 -49.7167 11.29 -72.07538
-2.064 -51.2649 10.2609 -72.086431
-1.9023 -53.0628 10.2828 -72.097518
-1.2374 -53.7481 8.8883 -72.108741
-0.2338 -55.4757 8.438 -72.119959
0.9268 -57.1391 8.1846 -72.131229
2.1659 -58.7648 8.26 -72.142554
2.7966 -60.3652 9.2072 -72.153957
3.5606 -62.0815 8.7826 -72.165411
4.1051 -63.9769 8.2533 -72.17695
4.7728 -65.8913 8.0534 -72.188515
5.555 -67.7898 8.1794 -72.200125
5.4215 -69.7319 8.5591 -72.211785
5.3722 -71.1779 9.39 -72.223543
6.6015 -72.8224 9.4344 -72.235337
7.9091 -74.3345 9.4579 -72.247201
9.1469 -75.9691 9.4502 -72.259117
10.0298 -77.8076 9.4917 -72.271073
10.7723 -79.6982 9.5101 -72.283109
12.3735 -80.8411 9.4583 -72.29518
13.4145 -82.6176 9.4397 -72.30732
14.1594 -84.5026 9.6273 -72.319531
14.908 -86.352 10.0263 -72.331795
15.6285 -88.1574 10.421 -72.344109
16.2688 -90.0988 10.1972 -72.356499
16.8061 -92.0324 10.2983 -72.368925
18.0591 -93.5211 10.9131 -72.381414
19.0692 -95.1762 11.592 -72.393955
20.0514 -96.8019 12.3554 -72.406542
20.7986 -98.4251 13.1509 -72.419208
22.3425 -99.643 13.6764 -72.431924
