-0.8015 -1.2678 -0 -73.125325
-3.2062 -5.0715 -0 -73.123912
-5.0765 -8.0299 -0 -73.122951
-6.4123 -10.1429 0.0262 -73.122668
-8.0143 -12.677 0.1283 -73.122291
-8.8146 -13.9429 0.1666 -73.122012
-8.2187 -14.5214 0.2948 -73.121713
-8.7411 -16.3672 0.5247 -73.120921
-10.0309 -17.8905 1.1419 -73.119914
-11.386 -19.3222 1.89 -73.118938
-12.7254 -20.8552 2.392 -73.118018
-14.0432 -22.4116 2.6217 -73.116923
-14.6972 -24.3185 2.0715 -73.115593
-15.5306 -26.234 2.0482 -73.114146
-16.1094 -27.8038 2.3068 -73.112893
-14.7796 -28.9827 3.1257 -73.111842
-13.6062 -30.5844 3.6202 -73.110786
-12.2537 -32.1091 3.9089 -73.109728
-11.1222 -33.7683 4.2796 -73.108665
-10.1932 -35.2295 5.196 -73.107598
-9.3619 -36.7283 6.3117 -73.106526
-8.5851 -38.2492 7.4144 -73.105452
-7.5935 -39.8435 8.2499 -73.104373
-6.8916 -41.4349 9.2193 -73.103286
-6.2727 -43.3267 9.6108 -73.102197
-5.7427 -44.6215 10.9758 -73.101097
-5.2774 -45.3085 12.8612 -73.099993
-4.5701 -46.2857 12.7646 -73.098886
-3.9187 -47.0128 11.0346 -73.097773
-3.487 -47.3534 9.0584 -73.09665
-3.1601 -48.3203 10.2056 -73.095522
-2.5906 -49.7167 11.29 -73.094401
-2.064 -51.2649 10.2609 -73.093272
-1.9023 -53.0628 10.2828 -73.09214
-1.2374 -53.7481 8.8883 -73.090996
-0.2338 -55.4757 8.438 -73.089853
0.9268 -57.1391 8.1846 -73.088705
2.1659 -58.7648 8.26 -73.087553
2.7966 -60.3652 9.2072 -73.086395
3.5606 -62.0815 8.7826 -73.085232
4.1051 -63.9769 8.2533 -73.084062
4.7728 -65.8913 8.0534 -73.08289
5.555 -67.7898 8.1794 -73.081715
5.4215 -69.7319 8.5591 -73.080536
5.3722 -71.1779 9.39 -73.079349
6.6015 -72.8224 9.4344 -73.07816
7.9091 -74.3345 9.4579 -73.076965
9.1469 -75.9691 9.4502 -73.075766
10.0298 -77.8076 9.4917 -73.074565
10.7723 -79.6982 9.5101 -73.073358
12.3735 -80.8411 9.4583 -73.072148
13.4145 -82.6176 9.4397 -73.070934
14.1594 -84.5026 9.6273 -73.069715
14.908 -86.352 10.0263 -73.068492
15.6285 -88.1574 10.421 -73.067266
16.2688 -90.0988 10.1972 -73.066034
