-0.8015 -1.2678 -0 -72.942689
-3.2062 -5.0715 -0 -72.941261
-5.0765 -8.0299 -0 -72.940291
-6.4123 -10.1429 0.0262 -72.939981
-8.0143 -12.677 0.1283 -72.939538
-8.8146 -13.9429 0.1666 -72.939211
-8.2187 -14.5214 0.2948 -72.938859
-8.7411 -16.3672 0.5247 -72.937928
-10.0309 -17.8905 1.1419 -72.936745
-11.386 -19.3222 1.89 -72.935597
-12.7254 -20.8552 2.392 -72.934513
-14.0432 -22.4116 2.6217 -72.933223
-14.6972 -24.3185 2.0715 -72.931656
-15.5306 -26.234 2.0482 -72.929952
-16.1094 -27.8038 2.3068 -72.928473
-14.7796 -28.9827 3.1257 -72.927232
-13.6062 -30.5844 3.6202 -72.925984
-12.2537 -32.1091 3.9089 -72.924733
-11.1222 -33.7683 4.2796 -72.923475
-10.1932 -35.2295 5.196 -72.922214
-9.3619 -36.7283 6.3117 -72.920945
-8.5851 -38.2492 7.4144 -72.919674
-7.5935 -39.8435 8.2499 -72.918397
-6.8916 -41.4349 9.2193 -72.917109
-6.2727 -43.3267 9.6108 -72.915819
-5.7427 -44.6215 10.9758 -72.914517
-5.2774 -45.3085 12.8612 -72.913209
-4.5701 -46.2857 12.7646 -72.911897
-3.9187 -47.0128 11.0346 -72.910576
-3.487 -47.3534 9.0584 -72.909245
-3.1601 -48.3203 10.2056 -72.907907
-2.5906 -49.7167 11.29 -72.906576
-2.064 -51.2649 10.2609 -72.905236
-1.9023 -53.0628 10.2828 -72.903893
-1.2374 -53.7481 8.8883 -72.902534
-0.2338 -55.4757 8.438 -72.901176
0.9268 -57.1391 8.1846 -72.899813
2.1659 -58.7648 8.26 -72.898444
2.7966 -60.3652 9.2072 -72.897066
3.5606 -62.0815 8.7826 -72.895683
4.1051 -63.9769 8.2533 -72.894291
4.7728 -65.8913 8.0534 -72.892897
5.555 -67.7898 8.1794 -72.891499
5.4215 -69.7319 8.5591 -72.890095
5.3722 -71.1779 9.39 -72.888682
6.6015 -72.8224 9.4344 -72.887265
7.9091 -74.3345 9.4579 -72.885842
9.1469 -75.9691 9.4502 -72.884413
10.0298 -77.8076 9.4917 -72.882981
10.7723 -79.6982 9.5101 -72.881542
12.3735 -80.8411 9.4583 -72.880099
13.4145 -82.6176 9.4397 -72.878651
14.1594 -84.5026 9.6273 -72.877195
14.908 -86.352 10.0263 -72.875735
15.6285 -88.1574 10.421 -72.874271
16.2688 -90.0988 10.1972 -72.8728
16.8061 -92.0324 10.2983 -72.871327
18.0591 -93.5211 10.9131 -72.869849
19.0692 -95.1762 11.592 -72.868367
20.0514 -96.8019 12.3554 -72.866881
20.7986 -98.4251 13.1509 -72.865389
22.3425 -99.643 13.6764 -72.863893
23.1324 -101.4525 13.8694 -72.862394
24.2278 -103.1764 13.8286 -72.860889
25.7948 -104.4654 13.8973 -72.859382
27.3532 -105.7951 13.951 -72.857874
28.4996 -107.4233 13.9547 -72.85636
30.0108 -108.56 13.6639 -72.854842
31.1081 -108.6091 12.0588 -72.853295
29.9694 -109.9097 10.9348 -72.851629
28.8308 -111.2104 9.8109 -72.850002
27.6922 -112.511 8.6869 -72.848413
26.8377 -113.4766 7.7017 -72.846843
28.1153 -111.9666 8.2837 -72.845177
29.3929 -110.4565 8.8658 -72.843551
30.6706 -108.9464 9.4479 -72.841966
31.1787 -108.9746 10.7509 -72.840367
31.0798 -109.3078 12.7833 -72.838763
31.1974 -110.3892 14.0207 -72.837187
31.8589 -112.2436 14.4776 -72.835619
32.2207 -114.0808 14.8897 -72.834049
32.3754 -116.0895 14.7382 -72.832478
33.2282 -117.7627 14.1097 -72.830906
34.0263 -119.6079 13.7086 -72.829334
34.4263 -121.5938 13.4703 -72.827763
34.6735 -123.5948 13.4834 -72.826193
34.4631 -125.6138 13.6554 -72.824625
35.477 -127.1975 13.9548 -72.823061
36.4488 -128.3733 14.9241 -72.82149
36.0423 -130.1872 15.3722 -72.819914
35.1621 -131.5518 15.4371 -72.818347
35.6418 -129.8523 14.8263 -72.816795
35.0348 -128.0619 14.2107 -72.815245
35.5446 -129.8444 14.1534 -72.813697
35.6291 -131.8577 14.0497 -72.812159
34.8485 -133.6181 13.7199 -72.810627
34.2995 -135.3089 12.7219 -72.809103
33.9891 -137.2127 12.2496 -72.807589
34.6951 -139.1364 12.158 -72.806085
34.4342 -141.0719 12.4762 -72.804592
34.9496 -142.8915 13.1328 -72.803107
35.1207 -144.6736 12.8365 -72.801637
36.0553 -146.4708 12.5635 -72.80018
36.5162 -147.9232 11.2272 -72.798731
37.0821 -149.6924 10.5935 -72.797306
