-0.8015 -1.2678 -0 -67.945118
-3.2062 -5.0715 -0 -67.97034
-5.0765 -8.0299 -0 -67.987336
-6.4123 -10.1429 0.0262 -67.993739
-8.0143 -12.677 0.1283 -68.003877
-8.8146 -13.9429 0.1666 -68.011618
-8.2187 -14.5214 0.2948 -68.019057
-8.7411 -16.3672 0.5247 -68.039415
-10.0309 -17.8905 1.1419 -68.065316
-11.386 -19.3222 1.89 -68.09005
-12.7254 -20.8552 2.392 -68.112896
-14.0432 -22.4116 2.6217 -68.140041
-14.6972 -24.3185 2.0715 -68.172983
-15.5306 -26.234 2.0482 -68.208773
-16.1094 -27.8038 2.3068 -68.238784
-14.7796 -28.9827 3.1257 -68.262778
-13.6062 -30.5844 3.6202 -68.286794
-12.2537 -32.1091 3.9089 -68.310778
-11.1222 -33.7683 4.2796 -68.334792
-10.1932 -35.2295 5.196 -68.358781
-9.3619 -36.7283 6.3117 -68.382794
-8.5851 -38.2492 7.4144 -68.406764
-7.5935 -39.8435 8.2499 -68.430717
-6.8916 -41.4349 9.2193 -68.454775
-6.2727 -43.3267 9.6108 -68.47876
-5.7427 -44.6215 10.9758 -68.502871
-5.2774 -45.3085 12.8612 -68.526977
-4.5701 -46.2857 12.7646 -68.551035
-3.9187 -47.0128 11.0346 -68.575137
-3.487 -47.3534 9.0584 -68.599322
-3.1601 -48.3203 10.2056 -68.623517
-2.5906 -49.7167 11.29 -68.647456
-2.064 -51.2649 10.2609 -68.671448
-1.9023 -53.0628 10.2828 -68.695392
-1.2374 -53.7481 8.8883 -68.719501
-0.2338 -55.4757 8.438 -68.743474
0.9268 -57.1391 8.1846 -68.767427
2.1659 -58.7648 8.26 -68.791371
2.7966 -60.3652 9.2072 -68.815352
3.5606 -62.0815 8.7826 -68.839312
4.1051 -63.9769 8.2533 -68.863321
4.7728 -65.8913 8.0534 -68.887258
5.555 -67.7898 8.1794 -68.911161
5.4215 -69.7319 8.5591 -68.93504
5.3722 -71.1779 9.39 -68.958991
6.6015 -72.8224 9.4344 -68.982892
7.9091 -74.3345 9.4579 -69.006805
9.1469 -75.9691 9.4502 -69.030699
10.0298 -77.8076 9.4917 -69.054548
10.7723 -79.6982 9.5101 -69.078431
12.3735 -80.8411 9.4583 -69.102261
13.4145 -82.6176 9.4397 -69.126102
14.1594 -84.5026 9.6273 -69.14996
14.908 -86.352 10.0263 -69.1738
15.6285 -88.1574 10.421 -69.197615
16.2688 -90.0988 10.1972 -69.221458
16.8061 -92.0324 10.2983 -69.245249
18.0591 -93.5211 10.9131 -69.269043
19.0692 -95.1762 11.592 -69.29282
20.0514 -96.8019 12.3554 -69.316567
20.7986 -98.4251 13.1509 -69.340348
22.3425 -99.643 13.6764 -69.364111
23.1324 -101.4525 13.8694 -69.387864
24.2278 -103.1764 13.8286 -69.411628
25.7948 -104.4654 13.8973 -69.435364
27.3532 -105.7951 13.951 -69.459072
28.4996 -107.4233 13.9547 -69.482802
30.0108 -108.56 13.6639 -69.506545
31.1081 -108.6091 12.0588 -69.530692
29.9694 -109.9097 10.9348 -69.556641
28.8308 -111.2104 9.8109 -69.581951
27.6922 -112.511 8.6869 -69.60663
26.8377 -113.4766 7.7017 -69.630995
28.1153 -111.9666 8.2837 -69.656811
29.3929 -110.4565 8.8658 -69.681982
