-0.8015 -1.2678 -0 -73.052633
-3.2062 -5.0715 -0 -73.051211
-5.0765 -8.0299 -0 -73.050244
-6.4123 -10.1429 0.0262 -73.04995
-8.0143 -12.677 0.1283 -73.049548
-8.8146 -13.9429 0.1666 -73.049249
-8.2187 -14.5214 0.2948 -73.048929
-8.7411 -16.3672 0.5247 -73.048082
-10.0309 -17.8905 1.1419 -73.047005
-11.386 -19.3222 1.89 -73.04596
-12.7254 -20.8552 2.392 -73.044975
-14.0432 -22.4116 2.6217 -73.043803
-14.6972 -24.3185 2.0715 -73.042379
-15.5306 -26.234 2.0482 -73.040829
-16.1094 -27.8038 2.3068 -73.039487
-14.7796 -28.9827 3.1257 -73.03836
-13.6062 -30.5844 3.6202 -73.037228
-12.2537 -32.1091 3.9089 -73.036094
-11.1222 -33.7683 4.2796 -73.034953
-10.1932 -35.2295 5.196 -73.033809
-9.3619 -36.7283 6.3117 -73.032659
-8.5851 -38.2492 7.4144 -73.031506
-7.5935 -39.8435 8.2499 -73.03035
-6.8916 -41.4349 9.2193 -73.029182
-6.2727 -43.3267 9.6108 -73.028014
-5.7427 -44.6215 10.9758 -73.026834
-5.2774 -45.3085 12.8612 -73.025649
-4.5701 -46.2857 12.7646 -73.02446
-3.9187 -47.0128 11.0346 -73.023265
-3.487 -47.3534 9.0584 -73.022059
-3.1601 -48.3203 10.2056 -73.020848
-2.5906 -49.7167 11.29 -73.019644
-2.064 -51.2649 10.2609 -73.018431
-1.9023 -53.0628 10.2828 -73.017215
-1.2374 -53.7481 8.8883 -73.015986
-0.2338 -55.4757 8.438 -73.014758
0.9268 -57.1391 8.1846 -73.013525
2.1659 -58.7648 8.26 -73.012287
2.7966 -60.3652 9.2072 -73.011041
3.5606 -62.0815 8.7826 -73.009791
4.1051 -63.9769 8.2533 -73.008533
4.7728 -65.8913 8.0534 -73.007273
5.555 -67.7898 8.1794 -73.006009
5.4215 -69.7319 8.5591 -73.004742
5.3722 -71.1779 9.39 -73.003465
6.6015 -72.8224 9.4344 -73.002185
7.9091 -74.3345 9.4579 -73.0009
9.1469 -75.9691 9.4502 -72.99961
10.0298 -77.8076 9.4917 -72.998317
10.7723 -79.6982 9.5101 -72.997018
12.3735 -80.8411 9.4583 -72.995716
13.4145 -82.6176 9.4397 -72.994409
14.1594 -84.5026 9.6273 -72.993096
14.908 -86.352 10.0263 -72.991779
15.6285 -88.1574 10.421 -72.990459
16.2688 -90.0988 10.1972 -72.989133
16.8061 -92.0324 10.2983 -72.987804
18.0591 -93.5211 10.9131 -72.986472
19.0692 -95.1762 11.592 -72.985136
20.0514 -96.8019 12.3554 -72.983797
20.7986 -98.4251 13.1509 -72.982453
22.3425 -99.643 13.6764 -72.981105
23.1324 -101.4525 13.8694 -72.979755
24.2278 -103.1764 13.8286 -72.9784
25.7948 -104.4654 13.8973 -72.977043
27.3532 -105.7951 13.951 -72.975685
28.4996 -107.4233 13.9547 -72.974322
30.0108 -108.56 13.6639 -72.972956
31.1081 -108.6091 12.0588 -72.971564
29.9694 -109.9097 10.9348 -72.970065
28.8308 -111.2104 9.8109 -72.968601
27.6922 -112.511 8.6869 -72.967173
26.8377 -113.4766 7.7017 -72.96576
28.1153 -111.9666 8.2837 -72.964262
29.3929 -110.4565 8.8658 -72.962801
30.6706 -108.9464 9.4479 -72.961376
31.1787 -108.9746 10.7509 -72.959939
31.0798 -109.3078 12.7833 -72.958497
31.1974 -110.3892 14.0207 -72.957082
31.8589 -112.2436 14.4776 -72.955673
32.2207 -114.0808 14.8897 -72.954263
32.3754 -116.0895 14.7382 -72.952852
33.2282 -117.7627 14.1097 -72.951441
34.0263 -119.6079 13.7086 -72.95003
34.4263 -121.5938 13.4703 -72.94862
34.6735 -123.5948 13.4834 -72.947211
34.4631 -125.6138 13.6554 -72.945803
35.477 -127.1975 13.9548 -72.9444
36.4488 -128.3733 14.9241 -72.942991
36.0423 -130.1872 15.3722 -72.941577
35.1621 -131.5518 15.4371 -72.940172
35.6418 -129.8523 14.8263 -72.93878
35.0348 -128.0619 14.2107 -72.93739
35.5446 -129.8444 14.1534 -72.936003
35.6291 -131.8577 14.0497 -72.934624
34.8485 -133.6181 13.7199 -72.933252
34.2995 -135.3089 12.7219 -72.931886
33.9891 -137.2127 12.2496 -72.93053
34.6951 -139.1364 12.158 -72.929183
34.4342 -141.0719 12.4762 -72.927846
34.9496 -142.8915 13.1328 -72.926515
35.1207 -144.6736 12.8365 -72.925199
36.0553 -146.4708 12.5635 -72.923895
36.5162 -147.9232 11.2272 -72.922597
37.0821 -149.6924 10.5935 -72.921322
38.1845 -151.3675 10.8233 -72.920062
38.9786 -152.5573 11.4668 -72.918815
38.5512 -154.4927 11.7745 -72.917581
38.9845 -156.4817 12.0272 -72.916362
38.8087 -158.4686 12.102 -72.915167
39.4316 -160.3993 12.1561 -72.913993
40.017 -162.1492 11.7738 -72.912839
39.9044 -164.0643 11.3068 -72.911712
40.4166 -165.9089 10.6066 -72.910609
41.3853 -167.5493 10.7632 -72.909535
42.1247 -169.1267 11.6727 -72.908489
42.1485 -170.8263 12.6221 -72.907472
41.2541 -172.1527 13.7028 -72.90649
41.3329 -173.6405 14.3131 -72.905542
41.6008 -174.8677 12.6805 -72.904627
41.8738 -176.7997 12.275 -72.903754
42.7438 -178.5456 11.9564 -72.902923
43.2439 -180.4578 12.0397 -72.902135
43.3656 -182.4295 12.4106 -72.901391
43.6747 -184.2146 13.2717 -72.900693
44.1736 -186.1236 13.8383 -72.900047
44.3535 -187.9066 14.7675 -72.899453
44.8726 -189.5685 15.6922 -72.898913
45.4404 -191.1005 14.5715 -72.898431
46.1386 -192.9259 14.1459 -72.89801
46.6287 -194.8895 13.783 -72.897652
47.9055 -196.4354 13.3908 -72.897359
49.0241 -197.9564 13.467 -72.897135
49.8322 -199.3762 13.2319 -72.896983
51.04 -200.3986 12.0409 -72.896905
-16.8109 -27.3553 2.8101 -73.039635
-17.497 -28.3029 4.2038 -73.038824
-18.1984 -29.271 5.5067 -73.038033
-18.2577 -29.3412 3.7473 -73.037113
-18.2679 -29.344 1.9276 -73.036216
-18.2781 -29.3467 0.108 -73.035342
-18.2883 -29.3494 -1.7116 -73.034492
-18.2985 -29.3522 -3.5313 -73.033666
-18.8534 -30.5664 -3.9808 -73.032853
-18.8107 -32.318 -3.8597 -73.032033
-19.3066 -34.0554 -3.7456 -73.03121
-18.9488 -34.5418 -2.2544 -73.030381
