-0.8015 -1.2678 -0 -57.650249
-3.2062 -5.0715 -0 -57.634308
-5.0765 -8.0299 -0 -57.61989
-6.4123 -10.1429 0.0262 -57.640527
-8.0143 -12.677 0.1283 -57.694417
-8.8146 -13.9429 0.1666 -57.737877
-8.2187 -14.5214 0.2948 -57.774264
-8.7411 -16.3672 0.5247 -57.877828
-10.0309 -17.8905 1.1419 -58.008264
-11.386 -19.3222 1.89 -58.132062
-12.7254 -20.8552 2.392 -58.245485
-14.0432 -22.4116 2.6217 -58.378902
-14.6972 -24.3185 2.0715 -58.53944
-15.5306 -26.234 2.0482 -58.712389
-16.1094 -27.8038 2.3068 -58.85104
-14.7796 -28.9827 3.1257 -58.954132
-13.6062 -30.5844 3.6202 -59.055873
-12.2537 -32.1091 3.9089 -59.155792
-11.1222 -33.7683 4.2796 -59.254178
-10.1932 -35.2295 5.196 -59.350621
-9.3619 -36.7283 6.3117 -59.445366
-8.5851 -38.2492 7.4144 -59.538083
-7.5935 -39.8435 8.2499 -59.628844
-6.8916 -41.4349 9.2193 -59.718009
-6.2727 -43.3267 9.6108 -59.804988
-5.7427 -44.6215 10.9758 -59.890056
-5.2774 -45.3085 12.8612 -59.972686
-4.5701 -46.2857 12.7646 -60.053025
-3.9187 -47.0128 11.0346 -60.131096
-3.487 -47.3534 9.0584 -60.206892
-3.1601 -48.3203 10.2056 -60.280512
-2.5906 -49.7167 11.29 -60.351017
-2.064 -51.2649 10.2609 -60.419138
-1.9023 -53.0628 10.2828 -60.484552
-1.2374 -53.7481 8.8883 -60.547186
-0.2338 -55.4757 8.438 -60.607064
0.9268 -57.1391 8.1846 -60.663951
2.1659 -58.7648 8.26 -60.717795
2.7966 -60.3652 9.2072 -60.768619
3.5606 -62.0815 8.7826 -60.81627
4.1051 -63.9769 8.2533 -60.860814
4.7728 -65.8913 8.0534 -60.901875
5.555 -67.7898 8.1794 -60.939419
5.4215 -69.7319 8.5591 -60.973394
5.3722 -71.1779 9.39 -61.00361
6.6015 -72.8224 9.4344 -61.030097
7.9091 -74.3345 9.4579 -61.052687
9.1469 -75.9691 9.4502 -61.071346
10.0298 -77.8076 9.4917 -61.085986
10.7723 -79.6982 9.5101 -61.096481
12.3735 -80.8411 9.4583 -61.102358
13.4145 -82.6176 9.4397 -61.104082
14.1594 -84.5026 9.6273 -61.101309
14.908 -86.352 10.0263 -61.093861
15.6285 -88.1574 10.421 -61.081612
16.2688 -90.0988 10.1972 -61.064484
16.8061 -92.0324 10.2983 -61.042341
18.0591 -93.5211 10.9131 -61.01482
19.0692 -95.1762 11.592 -60.982051
20.0514 -96.8019 12.3554 -60.943834
20.7986 -98.4251 13.1509 -60.899919
22.3425 -99.643 13.6764 -60.850086
23.1324 -101.4525 13.8694 -60.794572
24.2278 -103.1764 13.8286 -60.732879
25.7948 -104.4654 13.8973 -60.664803
27.3532 -105.7951 13.951 -60.590379
28.4996 -107.4233 13.9547 -60.509376
30.0108 -108.56 13.6639 -60.421325
31.1081 -108.6091 12.0588 -60.324229
29.9694 -109.9097 10.9348 -60.212778
28.8308 -111.2104 9.8109 -60.096535
27.6922 -112.511 8.6869 -59.975575
26.8377 -113.4766 7.7017 -59.848191
28.1153 -111.9666 8.2837 -59.703812
29.3929 -110.4565 8.8658 -59.554685
30.6706 -108.9464 9.4479 -59.400875
31.1787 -108.9746 10.7509 -59.237692
31.0798 -109.3078 12.7833 -59.065173
31.1974 -110.3892 14.0207 -58.886928
31.8589 -112.2436 14.4776 -58.700547
32.2207 -114.0808 14.8897 -58.50422
32.3754 -116.0895 14.7382 -58.297983
33.2282 -117.7627 14.1097 -58.081217
34.0263 -119.6079 13.7086 -57.854149
34.4263 -121.5938 13.4703 -57.616356
34.6735 -123.5948 13.4834 -57.367651
34.4631 -125.6138 13.6554 -57.107876
35.477 -127.1975 13.9548 -56.837128
36.4488 -128.3733 14.9241 -56.552883
36.0423 -130.1872 15.3722 -56.255638
35.1621 -131.5518 15.4371 -55.947533
35.6418 -129.8523 14.8263 -55.6282
35.0348 -128.0619 14.2107 -55.296395
35.5446 -129.8444 14.1534 -54.953287
35.6291 -131.8577 14.0497 -54.598724
34.8485 -133.6181 13.7199 -54.232164
34.2995 -135.3089 12.7219 -53.853366
33.9891 -137.2127 12.2496 -53.463359
34.6951 -139.1364 12.158 -53.061746
34.4342 -141.0719 12.4762 -52.649048
34.9496 -142.8915 13.1328 -52.224106
35.1207 -144.6736 12.8365 -51.789475
36.0553 -146.4708 12.5635 -51.344739
36.5162 -147.9232 11.2272 -50.888
37.0821 -149.6924 10.5935 -50.425145
38.1845 -151.3675 10.8233 -49.954157
38.9786 -152.5573 11.4668 -49.474452
38.5512 -154.4927 11.7745 -48.986322
38.9845 -156.4817 12.0272 -48.491493
38.8087 -158.4686 12.102 -47.992985
39.4316 -160.3993 12.1561 -47.491022
40.017 -162.1492 11.7738 -46.985635
39.9044 -164.0643 11.3068 -46.48049
40.4166 -165.9089 10.6066 -45.974786
41.3853 -167.5493 10.7632 -45.471849
42.1247 -169.1267 11.6727 -44.971941
42.1485 -170.8263 12.6221 -44.476368
41.2541 -172.1527 13.7028 -43.989203
41.3329 -173.6405 14.3131 -43.510346
41.6008 -174.8677 12.6805 -43.0405
41.8738 -176.7997 12.275 -42.585697
42.7438 -178.5456 11.9564 -42.145812
43.2439 -180.4578 12.0397 -41.723046
43.3656 -182.4295 12.4106 -41.318931
43.6747 -184.2146 13.2717 -40.935623
44.1736 -186.1236 13.8383 -40.57714
44.3535 -187.9066 14.7675 -40.243637
44.8726 -189.5685 15.6922 -39.938119
45.4404 -191.1005 14.5715 -39.663051
46.1386 -192.9259 14.1459 -39.421356
46.6287 -194.8895 13.783 -39.215086
47.9055 -196.4354 13.3908 -39.045864
49.0241 -197.9564 13.467 -38.916007
49.8322 -199.3762 13.2319 -38.82748
51.04 -200.3986 12.0409 -38.782412
-16.8109 -27.3553 2.8101 -58.864075
-17.497 -28.3029 4.2038 -58.991421
-18.1984 -29.271 5.5067 -59.114716
-18.2577 -29.3412 3.7473 -59.256725
-18.2679 -29.344 1.9276 -59.394325
-18.2781 -29.3467 0.108 -59.527231
-18.2883 -29.3494 -1.7116 -59.655454
-18.2985 -29.3522 -3.5313 -59.779011
-18.8534 -30.5664 -3.9808 -59.900191
-18.8107 -32.318 -3.8597 -60.021452
-19.3066 -34.0554 -3.7456 -60.141916
-18.9488 -34.5418 -2.2544 -60.261759
-18.3075 -35.7012 -1.0566 -60.381258
-18.003 -37.2922 -0.254 -60.499917
-17.2153 -38.7422 0.5062 -60.617666
-17.2992 -40.1694 1.5541 -60.734752
-17.1185 -41.7267 2.3954 -60.851251
-17.083 -42.8762 3.6698 -60.967307
-17.3639 -44.4413 4.545 -61.082385
-18.2212 -45.6938 5.2818 -61.195765
-18.9632 -46.7735 4.1464 -61.30829
-19.2427 -47.6114 2.5633 -61.420498
-19.7572 -49.1601 2.2576 -61.530899
-20.0441 -50.8741 2.5491 -61.640046
-20.3286 -52.4364 3.2684 -61.747723
-19.8077 -53.8024 3.6098 -61.85426
-19.2008 -54.6661 2.2731 -61.960012
-18.7221 -56.0354 2.9434 -62.064847
-18.7365 -56.729 4.1896 -62.167761
-18.8997 -58.1413 5.2798 -62.269089
-18.8149 -59.8936 5.7078 -62.368726
-18.9822 -61.072 7.0484 -62.46691
-19.3934 -62.5349 8.0119 -62.562825
-19.547 -63.8484 9.0694 -62.657422
-19.5772 -65.5723 8.63 -62.74961
