-0.8015 -1.2678 -0 -55.870159
-3.2062 -5.0715 -0 -55.833395
-5.0765 -8.0299 -0 -55.802786
-6.4123 -10.1429 0.0262 -55.82736
-8.0143 -12.677 0.1283 -55.894624
-8.8146 -13.9429 0.1666 -55.948893
-8.2187 -14.5214 0.2948 -55.993965
-8.7411 -16.3672 0.5247 -56.121688
-10.0309 -17.8905 1.1419 -56.28146
-11.386 -19.3222 1.89 -56.431376
-12.7254 -20.8552 2.392 -56.566441
-14.0432 -22.4116 2.6217 -56.723961
-14.6972 -24.3185 2.0715 -56.912025
-15.5306 -26.234 2.0482 -57.113179
-16.1094 -27.8038 2.3068 -57.272771
-14.7796 -28.9827 3.1257 -57.389421
-13.6062 -30.5844 3.6202 -57.503204
-12.2537 -32.1091 3.9089 -57.613597
-11.1222 -33.7683 4.2796 -57.720932
-10.1932 -35.2295 5.196 -57.824764
-9.3619 -36.7283 6.3117 -57.925368
-8.5851 -38.2492 7.4144 -58.022398
-7.5935 -39.8435 8.2499 -58.115937
-6.8916 -41.4349 9.2193 -58.206348
-6.2727 -43.3267 9.6108 -58.293046
-5.7427 -44.6215 10.9758 -58.376243
-5.2774 -45.3085 12.8612 -58.455412
-4.5701 -46.2857 12.7646 -58.530759
-3.9187 -47.0128 11.0346 -58.602246
-3.487 -47.3534 9.0584 -58.66984
-3.1601 -48.3203 10.2056 -58.733708
-2.5906 -49.7167 11.29 -58.793009
-2.064 -51.2649 10.2609 -58.848313
-1.9023 -53.0628 10.2828 -58.899346
-1.2374 -53.7481 8.8883 -58.945809
-0.2338 -55.4757 8.438 -58.988042
0.9268 -57.1391 8.1846 -59.025653
2.1659 -58.7648 8.26 -59.058574
2.7966 -60.3652 9.2072 -59.086766
3.5606 -62.0815 8.7826 -59.110124
4.1051 -63.9769 8.2533 -59.128631
4.7728 -65.8913 8.0534 -59.14201
5.555 -67.7898 8.1794 -59.150172
5.4215 -69.7319 8.5591 -59.153038
5.3722 -71.1779 9.39 -59.150239
6.6015 -72.8224 9.4344 -59.141992
7.9091 -74.3345 9.4579 -59.127995
9.1469 -75.9691 9.4502 -59.108253
10.0298 -77.8076 9.4917 -59.082706
10.7723 -79.6982 9.5101 -59.051061
12.3735 -80.8411 9.4583 -59.012926
13.4145 -82.6176 9.4397 -58.968702
14.1594 -84.5026 9.6273 -58.917976
14.908 -86.352 10.0263 -58.860593
15.6285 -88.1574 10.421 -58.79642
16.2688 -90.0988 10.1972 -58.725254
16.8061 -92.0324 10.2983 -58.647095
18.0591 -93.5211 10.9131 -58.561405
19.0692 -95.1762 11.592 -58.468363
20.0514 -96.8019 12.3554 -58.367764
20.7986 -98.4251 13.1509 -58.259166
22.3425 -99.643 13.6764 -58.14244
23.1324 -101.4525 13.8694 -58.017841
24.2278 -103.1764 13.8286 -57.88474
25.7948 -104.4654 13.8973 -57.743013
27.3532 -105.7951 13.951 -57.592701
28.4996 -107.4233 13.9547 -57.433425
30.0108 -108.56 13.6639 -57.264689
31.1081 -108.6091 12.0588 -57.083092
29.9694 -109.9097 10.9348 -56.87842
28.8308 -111.2104 9.8109 -56.668863
27.6922 -112.511 8.6869 -56.454593
26.8377 -113.4766 7.7017 -56.232771
28.1153 -111.9666 8.2837 -55.985827
29.3929 -110.4565 8.8658 -55.734461
30.6706 -108.9464 9.4479 -55.478848
31.1787 -108.9746 10.7509 -55.211069
31.0798 -109.3078 12.7833 -54.931653
31.1974 -110.3892 14.0207 -54.646598
31.8589 -112.2436 14.4776 -54.352226
32.2207 -114.0808 14.8897 -54.046071
32.3754 -116.0895 14.7382 -53.728457
33.2282 -117.7627 14.1097 -53.398831
34.0263 -119.6079 13.7086 -53.057779
34.4263 -121.5938 13.4703 -52.704989
34.6735 -123.5948 13.4834 -52.340519
34.4631 -125.6138 13.6554 -51.964537
35.477 -127.1975 13.9548 -51.577614
36.4488 -128.3733 14.9241 -51.176535
36.0423 -130.1872 15.3722 -50.7623
35.1621 -131.5518 15.4371 -50.338377
35.6418 -129.8523 14.8263 -49.904916
35.0348 -128.0619 14.2107 -49.460347
35.5446 -129.8444 14.1534 -49.006312
35.6291 -131.8577 14.0497 -48.543159
34.8485 -133.6181 13.7199 -48.070587
34.2995 -135.3089 12.7219 -47.588591
33.9891 -137.2127 12.2496 -47.098756
34.6951 -139.1364 12.158 -46.60085
34.4342 -141.0719 12.4762 -46.095879
34.9496 -142.8915 13.1328 -45.58268
35.1207 -144.6736 12.8365 -45.06449
36.0553 -146.4708 12.5635 -44.540945
36.5162 -147.9232 11.2272 -44.010116
37.0821 -149.6924 10.5935 -43.47893
38.1845 -151.3675 10.8233 -42.945039
38.9786 -152.5573 11.4668 -42.407692
38.5512 -154.4927 11.7745 -41.867429
38.9845 -156.4817 12.0272 -41.326213
38.8087 -158.4686 12.102 -40.787305
39.4316 -160.3993 12.1561 -40.25077
40.017 -162.1492 11.7738 -39.716659
39.9044 -164.0643 11.3068 -39.188677
40.4166 -165.9089 10.6066 -38.665734
41.3853 -167.5493 10.7632 -38.150994
42.1247 -169.1267 11.6727 -37.644578
42.1485 -170.8263 12.6221 -37.147455
41.2541 -172.1527 13.7028 -36.663238
41.3329 -173.6405 14.3131 -36.191528
41.6008 -174.8677 12.6805 -35.732758
41.8738 -176.7997 12.275 -35.292434
42.7438 -178.5456 11.9564 -34.869791
43.2439 -180.4578 12.0397 -34.466498
43.3656 -182.4295 12.4106 -34.083696
43.6747 -184.2146 13.2717 -33.722965
44.1736 -186.1236 13.8383 -33.387582
44.3535 -187.9066 14.7675 -33.077088
44.8726 -189.5685 15.6922 -32.793898
45.4404 -191.1005 14.5715 -32.539988
46.1386 -192.9259 14.1459 -32.317773
46.6287 -194.8895 13.783 -32.128805
47.9055 -196.4354 13.3908 -31.974212
49.0241 -197.9564 13.467 -31.855886
49.8322 -199.3762 13.2319 -31.775392
51.04 -200.3986 12.0409 -31.734491
-16.8109 -27.3553 2.8101 -57.289522
-17.497 -28.3029 4.2038 -57.437378
-18.1984 -29.271 5.5067 -57.579115
-18.2577 -29.3412 3.7473 -57.740765
-18.2679 -29.344 1.9276 -57.895901
-18.2781 -29.3467 0.108 -58.044274
-18.2883 -29.3494 -1.7116 -58.185976
-18.2985 -29.3522 -3.5313 -58.321098
-18.8534 -30.5664 -3.9808 -58.452222
-18.8107 -32.318 -3.8597 -58.582
-19.3066 -34.0554 -3.7456 -58.709469
-18.9488 -34.5418 -2.2544 -58.83476
-18.3075 -35.7012 -1.0566 -58.958229
-18.003 -37.2922 -0.254 -59.079351
-17.2153 -38.7422 0.5062 -59.198019
-17.2992 -40.1694 1.5541 -59.314477
-17.1185 -41.7267 2.3954 -59.428801
-17.083 -42.8762 3.6698 -59.541077
-17.3639 -44.4413 4.545 -59.650834
-18.2212 -45.6938 5.2818 -59.757327
-18.9632 -46.7735 4.1464 -59.861352
-19.2427 -47.6114 2.5633 -59.96338
-19.7572 -49.1601 2.2576 -60.062145
-20.0441 -50.8741 2.5491 -60.158088
-20.3286 -52.4364 3.2684 -60.250981
-19.8077 -53.8024 3.6098 -60.341099
-19.2008 -54.6661 2.2731 -60.428688
-18.7221 -56.0354 2.9434 -60.513755
-18.7365 -56.729 4.1896 -60.595322
-18.8997 -58.1413 5.2798 -60.673873
-18.8149 -59.8936 5.7078 -60.749286
-18.9822 -61.072 7.0484 -60.821603
-19.3934 -62.5349 8.0119 -60.890387
-19.547 -63.8484 9.0694 -60.956261
-19.5772 -65.5723 8.63 -61.0186
-19.258 -67.3139 8.3405 -61.077713
-19.7508 -69.0603 8.364 -61.133383
-19.9946 -70.8175 8.7102 -61.185987
-19.8037 -72.5539 9.1873 -61.2353
-19.7201 -74.3251 9.5635 -61.281449
-20.2567 -75.9938 9.7611 -61.32437
-19.7758 -77.7066 9.8918 -61.364208
-19.8692 -79.394 10.0722 -61.400945
